Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,Label
4.431746244430542,280.25070288282967,4.287249077917684,19,0,18,53248,ATTACK
0.0347275733947753,6651.774869900726,86.38668662208735,3,0,3,165,NORMAL
3.8507041931152335,154.25749946257278,2.337234840342012,9,0,9,53248,ATTACK
3.920117139816284,234.17667566000893,3.571321851024102,14,0,13,53248,ATTACK
4.2543134689331055,170.650330611878,2.5856110698769394,11,0,11,53248,ATTACK
0.911074161529541,3730.7610549438127,5.488027441812022,5,1,5,42340,NORMAL
3.060575723648072,56.85204867030693,0.980207735694947,3,3,3,65535,ATTACK
4.432854652404785,299.58121890587404,4.511765344967982,20,1,20,65535,ATTACK
0.0334017276763916,59577.75655438732,119.7542845314318,4,1,3,65535,NORMAL
3.671995162963867,236.928416675194,3.5403096744569216,13,0,13,53248,ATTACK
0.3208301067352295,23704.134494697395,21.818401244297405,7,1,7,65535,NORMAL
4.96501350402832,159.51618245497573,2.4169118553784203,12,0,12,53248,ATTACK
2.1091055870056152,500.6861707190521,7.586154101803819,16,0,16,53248,ATTACK
4.885973691940308,20338.218391130467,7.368029848254004,36,0,36,16,NORMAL
4.968716144561768,4843.9072186368085,60.78028835085243,302,0,302,2047,NORMAL
3.0703649520874023,56.670787582337816,0.9770825445230658,3,3,3,65535,ATTACK
4.031618118286133,40.43041657658101,0.744118096501491,3,0,3,255,NORMAL
4.972446918487549,4199.139848505612,55.90808802129119,278,0,278,1023,NORMAL
1.2953126430511477,56678.20845712308,20.07237414031274,26,0,26,16,NORMAL
2.750185012817383,575.9612508313746,8.726685618657193,24,0,24,53248,ATTACK
4.966491222381592,6173.3724328012695,102.88954054668784,511,511,0,512,ATTACK
4.747719049453735,37915.048916113024,13.690784842771771,65,0,65,16,NORMAL
2.9957783222198486,286.4030337746181,4.339439905676032,13,0,13,53248,ATTACK
4.978391408920288,5812.720941979141,73.316854786868,365,0,365,2047,NORMAL
1.881378173828125,100.98979707700045,1.5945757433210594,3,0,3,254,NORMAL
1.068514108657837,151.61241081176604,2.807637237254927,3,0,3,255,NORMAL
4.873647451400757,29559.3806151478,10.874812043445417,53,0,53,16,NORMAL
2.3592331409454346,5350.467395918949,4.662531993591732,11,1,11,65535,NORMAL
3.469647169113159,380.4421417113117,5.764274874413814,20,0,20,53248,ATTACK
3.9065909385681152,725.9526386551955,2.0478212655999872,8,0,8,678,NORMAL
0.0169920921325683,17125.61335765399,235.403620036481,4,0,4,83,NORMAL
4.861455678939819,26360.828620769666,9.462186439192555,46,0,46,16,NORMAL
3.071524381637573,56.649395668229225,0.9767137184177452,3,3,3,65535,ATTACK
0.0318915843963623,32014.71545943198,125.42493813685398,4,1,4,32120,NORMAL
4.92893123626709,53214.37598278293,29.215258460180493,144,125,19,512,ATTACK
3.652855634689331,491.67012869172606,1.64255054128639,6,0,6,675,NORMAL
4.135985374450684,207.4475420779152,3.143144576938109,13,0,13,53248,ATTACK
4.116409778594971,1235.0568270526485,10.203065841111574,42,0,42,615,ATTACK
0.0733232498168945,7296.457826624179,54.55295571307797,4,1,4,65535,NORMAL
4.714847087860107,18035.79170551524,6.787070588650543,32,0,32,16,NORMAL
0.1191973686218261,43348.27236323633,75.50502250225023,9,0,9,212,NORMAL
3.0691637992858887,56.69296635144892,0.9774649370939468,3,3,3,65535,ATTACK
4.990389347076416,4378.415887089184,57.91131310612239,289,0,289,2047,NORMAL
3.56627893447876,4446.090810986292,1.6824258871037938,6,0,6,16,NORMAL
4.556960344314575,12964.782560311349,4.8277795586805965,22,0,22,16,NORMAL
0.6477971076965332,3129.066147281361,4.631079645705023,3,1,3,65535,ATTACK
4.945712804794312,83565.30520724169,19.61294636962531,97,0,97,502,ATTACK
4.257164001464844,11505.311983082283,4.228166919058414,18,0,18,16,NORMAL
2.3048133850097656,130.1623818879067,2.169373031465111,5,0,5,255,ATTACK
4.711493968963623,15893.472536158552,5.7306663614257225,27,0,27,16,NORMAL
3.6549715995788574,43797.87794204616,16.963196104490642,62,0,62,16,NORMAL
0.2949633598327636,22670.612389929887,33.90251591136517,10,1,10,65535,NORMAL
1.9423131942749023,1027.6406533628783,5.14850026734909,10,0,10,771,NORMAL
0.2187230587005615,905.2543484730066,13.715974976863736,3,0,3,53238,ATTACK
3.92729377746582,531.1545604174387,2.2916543833925926,9,0,9,501,ATTACK
4.542022466659546,12062.90818730705,4.623491000792993,21,0,21,16,NORMAL
0.2827370166778564,15307.511025099398,28.29484477837227,8,0,8,1053,NORMAL
4.938454627990723,40276.972248083126,15.1869371391825,75,0,75,16,NORMAL
3.0772624015808105,56.54376432462016,0.97489248835552,3,3,3,65535,ATTACK
0.1816627979278564,22266.529229646603,44.03763506481405,8,1,8,65535,NORMAL
0.2246341705322265,65395.21554176254,44.51682473911678,10,1,10,65535,NORMAL
0.1347784996032714,191402.9320398654,89.03497245719987,12,1,12,65535,NORMAL
3.4168038368225098,50.92478477248873,0.8780135305601504,3,3,3,65535,ATTACK
0.302516222000122,23132.64377603253,33.05607855963494,10,1,10,65535,NORMAL
2.0407373905181885,20922.339247755088,6.860265345775376,14,0,14,165,NORMAL
1.6656687259674072,321.7926780060636,4.802875791135277,8,1,8,65535,ATTACK
0.0961532592773437,45697.878917718,93.6005712925494,9,1,9,65535,NORMAL
2.802340745925904,306.1726170335912,4.638979045963503,13,0,13,53248,ATTACK
0.2187435626983642,34762.165826500284,50.287194120397565,11,1,11,65535,NORMAL
3.864482164382935,48027.650822302654,11.644509687415113,45,6,39,64240,ATTACK
3.773801565170288,349.77991746644386,5.299695719188543,20,0,20,53248,ATTACK
0.0732808113098144,21574.54279969547,54.58454851282852,4,0,4,1053,NORMAL
1.2787160873413086,1350.573451836958,4.692206549520409,6,0,6,524,NORMAL
3.2610604763031006,7509.826995837586,2.7598384223167933,9,0,9,16,NORMAL
2.5323646068573,8884.97649156565,148.08294152609415,375,375,0,512,ATTACK
0.2180356979370117,88678.13932737603,55.03685916361584,12,1,12,65535,NORMAL
4.55778431892395,13617.581626735073,5.485121333231991,25,0,25,16,NORMAL
4.713972568511963,420.0279002949347,6.364059095377798,30,0,30,53248,ATTACK
4.482578039169312,27643.913595526265,10.26195184959334,46,0,46,16,NORMAL
2.3810505867004395,388.0639937517836,5.87975748108763,14,0,14,53248,ATTACK
0.1062991619110107,54243.1369762544,65.85188325247672,7,1,7,65535,NORMAL
4.874423980712891,189.5608596330728,2.872134236864739,14,0,14,53248,ATTACK
2.1923375129699707,240.8388292752952,3.6490731708378057,8,0,8,53248,ATTACK
0.9715063571929932,203.80720983863475,3.0879880278581022,3,0,3,53248,ATTACK
4.777520656585693,138.14696940979343,2.0931359001483854,10,0,10,53248,ATTACK
1.0330839157104492,997.0148449089652,5.807853465489118,6,0,6,591,NORMAL
0.0658180713653564,417636.0599722525,182.3207479506341,12,0,12,1036,NORMAL
3.081122636795044,56.47292253871246,0.9736710782536632,3,3,3,65535,ATTACK
3.021446466445923,57.588311403932735,0.992901920757461,3,3,3,65535,ATTACK
0.1488394737243652,13007.30210579261,40.311886691506025,6,1,6,65535,NORMAL
0.3558235168457031,3057.695594841172,22.48305584442038,8,0,8,255,NORMAL
4.851598024368286,19609.209073414,7.42023552223032,36,0,36,16,NORMAL
0.0563271045684814,8645.92639246909,71.01376913732312,4,0,4,251,NORMAL
2.106329917907715,1161.2615759784155,9.969948117557944,21,0,21,501,ATTACK
0.7881360054016113,3802.643172573768,3.806449622195964,3,0,3,148,NORMAL
2.9631457328796387,80.99500383559051,1.3499167305931752,4,0,4,255,ATTACK
4.771623134613037,27130.390717769555,9.221180876760137,44,0,44,16,NORMAL
0.140331745147705,55475.687213936944,99.76359935711204,14,1,14,65535,NORMAL
3.012556791305542,57.75824724771219,0.995831849098486,3,3,3,65535,ATTACK
3.406036138534546,237.22590340678056,3.52315698128882,12,2,12,65535,ATTACK
2.965828657150269,58.668257716273054,1.0115216847633286,3,3,3,65535,ATTACK
3.3199827671051025,52.40991059472315,0.903619148184882,3,3,3,65535,ATTACK
4.916341781616211,45682.747452551404,16.272261684316952,80,0,80,16,NORMAL
3.027573347091675,57.47177030975867,0.9908925915475632,3,3,3,65535,ATTACK
0.1964449882507324,36066.07663086352,55.99532010437527,11,1,11,65535,NORMAL
3.018042087554932,57.65327154233498,0.9940219231437064,3,3,3,65535,ATTACK
0.156940221786499,42997.263054591305,70.09038138715239,11,1,11,65535,NORMAL
1.3315317630767822,1778.402938378459,13.518265578890317,18,1,17,65535,NORMAL
0.1296901702880859,45855.44137068902,77.10684609162439,10,1,10,65535,NORMAL
0.3633527755737304,1166.910034829122,16.5128778513555,6,1,5,65535,NORMAL
4.278096675872803,308.54842702466465,4.6749761670403736,20,0,20,53248,ATTACK
1.6280434131622314,445.9340544180289,6.756576582091347,11,0,11,53248,ATTACK
0.1158816814422607,13082.30931008162,69.0359330347315,8,1,8,65535,NORMAL
4.72734808921814,293.1876337097131,4.442236874389592,21,0,21,53248,ATTACK
3.169111967086792,169.13255371431964,2.524366473348054,8,1,8,65535,ATTACK
0.9522457122802734,396.9563686402231,7.351043863707834,7,0,7,253,NORMAL
0.1987354755401611,10873.750618134092,20.127257044209333,4,1,3,65535,NORMAL
1.1414244174957275,12346.85344380479,32.41563736754256,37,3,34,65535,NORMAL
0.0659773349761962,59444.65628105475,75.78360056228296,5,0,5,1053,NORMAL
3.3700473308563232,51.63132232798253,0.8901952125514229,3,3,3,65535,ATTACK
0.1161038875579834,50179.1983243493,68.90380820370656,8,1,8,65535,NORMAL
4.81913948059082,232.82164886882344,3.5276007404367182,17,0,17,53248,ATTACK
0.0565443038940429,9355.49584253934,70.74098935757534,4,0,4,1053,NORMAL
0.489382266998291,8929.624742645734,12.260354337728696,6,1,6,65535,NORMAL
3.663772583007813,2044.3408618585725,8.734166566017933,32,1,31,255,NORMAL
4.7395179271698,13381.95170365641,5.063806144168672,24,0,24,16,NORMAL
0.255626916885376,31283.872987389208,43.03146215596865,11,1,11,65535,NORMAL
0.1661672592163086,168516.95172722524,102.30655593753409,17,1,17,65535,NORMAL
4.35925817489624,1128.173602637577,9.405269969121727,41,0,41,501,ATTACK
2.479346990585327,465030.9151474618,37.50987673493997,93,0,92,502,ATTACK
0.0845370292663574,5618.839508819034,35.487407424120214,3,1,3,65535,NORMAL
3.077589988708496,56.53774565110888,0.9747887181225668,3,3,3,65535,ATTACK
1.0958311557769775,51237.82044706455,18.25098683731016,20,0,20,16,NORMAL
4.070388317108154,8844.856361414175,3.193798475039839,13,0,13,16,NORMAL
4.599773645401001,12230.167033598822,4.782844047553578,22,0,22,16,NORMAL
0.1195855140686035,38842.49723871462,66.89773474913174,8,1,8,65535,NORMAL
4.233039617538452,6258.623210194735,19.135185899134623,81,9,72,65535,NORMAL
0.1365323066711425,11616.29828623716,21.972821474597403,3,0,3,1053,NORMAL
4.092266082763672,1757.9502052177415,15.39489337346646,63,0,63,501,ATTACK
0.3483154773712158,13140.386509790607,31.58056622409803,11,1,11,65535,NORMAL
3.673671245574951,130.115072375016,1.9054508506801509,7,2,7,65535,ATTACK
4.925718545913696,24572.65856174656,9.13572295707625,45,0,45,16,NORMAL
4.57675051689148,245.1520999143428,3.714425756277921,17,0,17,53248,ATTACK
0.1742949485778808,3086.7217001392523,34.42440557776118,6,1,5,65535,NORMAL
3.62568736076355,320.49095368092884,4.68876610376574,17,0,17,53248,ATTACK
3.416196584701538,50.93383699849399,0.8781696034223101,3,3,3,65535,ATTACK
4.677373886108398,155.21530193602635,2.3517469990307025,11,0,11,53248,ATTACK
2.246056079864502,464.81475211562014,7.123597733572723,16,0,15,53248,ATTACK
2.989534616470337,58.203039042055686,1.0035006731388911,3,3,3,65535,ATTACK
4.751369476318359,280.3402275152283,4.209312725453878,20,0,20,53248,ATTACK
4.679985046386719,282.0521832690756,4.273517928319327,20,0,20,53248,ATTACK
3.0757181644439697,56.5721534604442,0.9753819562145551,3,3,3,65535,ATTACK
1.1352248191833496,17719.83809733028,7.927945062436495,9,0,9,272,NORMAL
4.971926927566528,8302.615988003705,138.37693313339508,688,688,0,512,ATTACK
4.591552734375,201.2391130961876,3.0490774711543573,14,0,14,53248,ATTACK
0.152698278427124,9050.527708860622,65.48862307424473,10,0,10,217,NORMAL
3.0883278846740723,56.34116793863782,0.9713994472178936,3,3,3,65535,ATTACK
0.4893007278442383,12761.068285162424,20.43732909218838,10,0,10,255,NORMAL
0.0766589641571044,25045.994569730447,104.3583107072102,8,0,8,501,ATTACK
4.279755592346191,357.49705023721776,5.607796866466161,24,0,24,251,ATTACK
4.748096704483032,29117.35135248319,10.530535309609697,50,0,50,16,NORMAL
3.767029047012329,312.71327757195934,4.512840168695509,17,0,17,53248,ATTACK
4.416296482086182,239.1143810845697,3.622945167948026,16,0,16,53248,ATTACK
1.268378496170044,364.24458581964353,5.51885736090369,7,0,7,53248,ATTACK
3.897172689437866,8151.03731125191,3.335751591206788,13,0,13,16,NORMAL
0.1039004325866699,38296.27943734368,67.37219302875238,7,0,7,1053,NORMAL
3.223982572555542,53.97051506456379,0.930526121802824,3,3,3,65535,ATTACK
4.990754842758179,120148.55846307386,26.44890485685512,132,0,132,502,ATTACK
2.4910621643066406,185.46305532627787,2.810046292822392,7,0,7,53248,ATTACK
1.203207015991211,31095.23091433943,10.804458274614118,13,0,13,16,NORMAL
4.962397336959839,113679.73213237389,56.82737210494401,282,260,22,512,ATTACK
4.757178783416748,33536.68366556819,10.93084838040332,52,0,52,16,NORMAL
2.079202890396118,321.2769677675546,1.9238141782488296,4,0,4,253,NORMAL
4.356415748596191,17213.69224784497,6.65684858231103,29,0,29,16,NORMAL
3.011320114135742,57.78196717884924,0.9962408134284352,3,3,3,65535,ATTACK
4.970211029052734,254.717554767747,3.8227753085206895,19,0,19,53248,ATTACK
2.9829139709472656,58.33222201334351,1.005727965747302,3,3,3,65535,ATTACK
4.13227915763855,303.4644931192442,4.597946865443094,19,0,19,53248,ATTACK
4.154031753540039,13347.755455347307,38.75752751836739,161,9,152,255,NORMAL
4.981948137283325,15608.351965382526,5.620291345559552,28,0,28,16,NORMAL
0.4367537498474121,1408.1161300042909,9.15847889433685,4,1,3,65535,ATTACK
4.95721173286438,72055.82881036327,26.22441949335162,130,0,130,16,NORMAL
2.466911554336548,276.8644051301167,2.0268258062234024,5,0,5,254,NORMAL
0.1636242866516113,27880.94660857655,24.44624867038716,4,1,4,65535,NORMAL
4.784393310546875,7536.16972093765,2.926180832403125,14,0,14,16,NORMAL
4.650376796722412,255.46317039025809,3.870654096822092,18,0,18,53248,ATTACK
2.2635772228240967,240.3275640498325,3.534228883085772,8,2,8,65535,ATTACK
0.0901224613189697,37870.69227859186,55.48006486755326,5,1,5,65535,NORMAL
4.850174903869629,27642.3021143082,10.515084715668817,51,0,51,16,NORMAL
0.2981712818145752,23768.21790774344,36.89154747921233,11,1,11,65535,NORMAL
3.074831008911133,56.58847575549114,0.9756633750946748,3,3,3,65535,ATTACK
4.935999870300293,20715.15451514373,7.495948333108246,37,0,37,16,NORMAL
3.979817152023315,281.9224997383565,4.271553026338736,17,0,17,53248,ATTACK
4.378472805023193,4935.967622136577,1.827121089075172,8,0,8,16,NORMAL
0.0572788715362548,10649.651147786635,69.83377801827301,4,0,4,227,NORMAL
0.6750626564025879,206414.9137541684,39.99628737261683,27,0,27,502,ATTACK
0.0719099044799804,5673.7664018673,83.43774120393088,6,1,6,65535,ATTACK
2.691509962081909,64.64772653689504,1.1146159747740525,3,3,3,65535,ATTACK
0.0683803558349609,254459.04437812057,116.9926640818945,8,1,8,65535,NORMAL
1.3767361640930176,30105.986231069623,8.71626700378391,12,0,12,501,NORMAL
0.2043352127075195,34683.204652269895,53.83311008536318,11,1,11,65535,NORMAL
4.206592798233032,282.4138339463273,4.278997484035263,18,0,18,53248,ATTACK
3.4226040840148926,50.838483134131295,0.8765255712781257,3,3,3,65535,ATTACK
0.2172110080718994,27889.93087309245,18.41527294360677,4,1,4,65535,NORMAL
0.212512731552124,35212.007983458665,42.35040382882908,9,1,9,65535,NORMAL
0.0172474384307861,13393.293208553932,173.93887283836276,3,0,3,76,NORMAL
0.090571641921997,22567.77018308172,33.1229503665583,3,0,3,181,NORMAL
4.785583257675171,1922.0227723022365,10.65700819606589,51,0,51,2047,NORMAL
4.150985240936279,16312.753736683177,6.022666559604799,25,0,25,16,NORMAL
0.0909440517425537,255145.87876166284,120.9534850188886,11,0,11,1041,NORMAL
0.5452134609222412,363.1605127009858,5.502432010620997,3,0,3,53248,ATTACK
2.4761195182800293,407.08858863976826,6.461723629202671,16,0,12,53248,ATTACK
4.022017240524292,246.1451408077376,3.7294718304202665,15,0,15,53248,ATTACK
4.38462233543396,225.78911574650283,3.421047208280346,15,0,15,53248,ATTACK
3.4129514694213867,50.98226609987484,0.8790045879288766,3,3,3,65535,ATTACK
3.8288185596466064,189.61462620652583,2.8729488819170586,11,0,11,53248,ATTACK
4.004978179931641,296.6308295892582,4.494406508928154,18,0,18,53248,ATTACK
4.644886255264282,255.76514358205867,3.8752294482130094,18,0,18,53248,ATTACK
1.100542068481445,1501.0784660685165,12.72100394973319,14,0,14,501,ATTACK
4.120219230651856,10148.003700614972,3.88328851071079,16,0,16,16,NORMAL
4.822580814361572,27485.283316615063,10.160534760574407,49,0,49,16,NORMAL
4.007901906967163,329.34937796390903,4.990142090362258,20,0,20,53248,ATTACK
4.386129379272461,2958.873046775628,1.1399572533424365,5,0,5,16,NORMAL
4.665752649307251,24999.182075654644,9.00176309308552,42,0,42,16,NORMAL
4.892775297164917,283.2748114966791,4.292042598434532,21,0,21,53248,ATTACK
3.674803495407105,215.5217281658377,3.265480729785419,12,0,12,53248,ATTACK
4.317951202392578,168.13529518298475,2.5475044724694658,11,0,11,53248,ATTACK
1.4344878196716309,18056.61898609166,6.274016325952627,9,0,9,16,NORMAL
4.8901073932647705,4300.519049738045,54.6000278782719,267,0,267,2047,NORMAL
4.101763010025024,257.4502713635709,3.900761687326832,16,0,16,53248,ATTACK
4.273538589477539,1361.8690642761983,11.699906050482802,50,0,50,501,ATTACK
3.083171367645264,56.43539695066982,0.9730240853563762,3,3,3,65535,ATTACK
4.426651477813721,387.6519325274542,5.873514129203852,26,0,26,53248,ATTACK
3.689446687698364,307.36316201046344,4.607736996629522,17,0,15,53248,ATTACK
4.4510719776153564,237.2462196321857,3.594639691396753,16,0,16,53248,ATTACK
0.2678213119506836,3722.631304948528,11.20149841007581,3,0,3,636,NORMAL
0.0663433074951171,63276.91757467728,75.36555213753846,5,0,5,1053,NORMAL
0.4497663974761963,586.9713733204626,8.893505656370646,4,0,4,53248,ATTACK
1.199409008026123,275.1355023947032,4.168719733253079,5,0,5,53248,ATTACK
4.993294954299927,6539.169085511772,83.71225890432197,418,0,418,2047,NORMAL
4.996356725692749,9006.56267567859,150.10937792797648,750,750,0,512,ATTACK
3.099730968475342,56.13390380313715,0.9678259276402956,3,3,3,65535,ATTACK
3.08211636543274,56.45471467316577,0.9733571495373408,3,3,3,65535,ATTACK
2.9804484844207764,58.38047559269099,1.0065599240119136,3,3,3,65535,ATTACK
4.41262149810791,16329.975283603586,6.118811688602193,27,0,27,16,NORMAL
4.657028198242188,226.75404894447303,3.435667408249591,16,0,16,53248,ATTACK
4.891539096832275,92460.0603300683,19.62572476670357,96,8,88,502,ATTACK
0.8441240787506104,5668.597923521253,9.477279704946712,8,0,8,254,NORMAL
3.1010239124298096,5301.152285252521,3.547215471608841,11,0,11,1053,NORMAL
0.0980288982391357,4957.721740526264,71.40751478124247,7,0,7,2047,NORMAL
0.0815975666046142,2022.119125188096,36.765802276147205,3,0,3,255,NORMAL
4.758816003799439,208.034939617246,3.1520445396552423,15,0,15,53248,ATTACK
4.989144325256348,100309.98651743468,44.2961729692285,221,113,108,502,ATTACK
2.375674247741699,444.5053866302701,6.734930100458637,16,0,16,53248,ATTACK
2.334266424179077,576.6265521611853,4.712401243516373,11,0,11,501,ATTACK
3.3235859870910645,52.35309111177586,0.90263950192717,3,3,3,65535,ATTACK
0.0650026798248291,178946.46853554674,92.30388679618986,6,0,6,1053,NORMAL
0.4138755798339844,8744.173796027466,12.08092538826674,5,0,5,996,NORMAL
4.618259906768799,328.69522951168864,4.980230750177101,23,0,23,53248,ATTACK
4.049325227737427,2152.4573872941523,8.396460666360852,34,1,33,65535,NORMAL
0.4197323322296142,2365.793444420145,9.529882958389308,4,0,4,209,NORMAL
1.51914381980896,314.6509196608593,4.607858656121371,7,2,7,65535,ATTACK
4.572106599807739,216.5303844931416,3.280763401411236,15,0,15,53248,ATTACK
1.024498462677002,20360.206247157937,41.97175649013813,43,5,38,65535,NORMAL
4.64717435836792,326.6501066969046,4.94924404086219,23,0,23,53248,ATTACK
4.558999300003052,12315.860631951056,4.386927631242807,20,0,20,16,NORMAL
0.3910832405090332,18479.441846174104,28.127004332076265,11,0,11,1053,NORMAL
3.4796698093414307,270.1405741074916,4.023370252664769,14,2,14,65535,ATTACK
3.177215576171875,1019.7608321887216,8.812747932495125,28,0,28,501,ATTACK
3.082031726837158,56.45626502961481,0.973383879820945,3,3,3,65535,ATTACK
4.491486072540283,367.3617090983869,5.566086501490712,25,0,25,53248,ATTACK
4.239507436752319,1269.0153467737175,10.850317091373796,46,0,46,501,ATTACK
4.503287076950073,205.183454710108,3.108840222880424,14,0,14,53248,ATTACK
3.432643413543701,13430.465808974444,4.952451493483267,17,0,17,16,NORMAL
0.2430782318115234,14135.366932667936,32.91121520993699,8,0,8,16,NORMAL
4.934650659561157,160540.6450535755,27.1549111060917,134,0,134,502,ATTACK
3.081800937652588,56.46049291312632,0.9734567743642468,3,3,3,65535,ATTACK
0.1872589588165283,38620.315127810434,42.72158753076376,8,1,8,65535,NORMAL
0.1486866474151611,46258.35688389239,53.80442789635637,8,1,8,65535,NORMAL
4.687515735626221,28566.94410266567,10.239965625115394,48,0,48,16,NORMAL
3.43363618850708,307.545686853662,4.659783134146394,16,0,16,53248,ATTACK
0.566704273223877,1836.9369161060697,8.822943881393225,5,0,5,95,NORMAL
3.171926259994507,228.88300057809585,3.4679242511832697,11,0,11,53248,ATTACK
0.1814730167388916,192882.6699914472,88.16737764943447,16,1,16,65535,NORMAL
0.0177564620971679,344888.52376604546,225.27010043503947,4,0,4,83,NORMAL
0.1215920448303222,34656.872543598554,49.34533347451146,6,1,6,65535,NORMAL
0.0679054260253906,6656.316386719847,58.90545474973316,4,1,3,65535,NORMAL
2.6144163608551025,2869.0915924143897,14.152298216148836,37,4,33,255,NORMAL
4.098192930221558,19000.569598803704,7.320299583450341,30,0,30,16,NORMAL
1.6605567932128906,495.6168939019768,3.0110382375575746,5,1,4,255,NORMAL
1.197195529937744,21141.90987775924,62.646408313853385,75,6,69,251,NORMAL
4.733295679092407,181.2690476510689,2.746500721985892,13,0,13,53248,ATTACK
4.423742055892944,223.7924335306132,3.3907944474335334,15,0,15,53248,ATTACK
4.589483737945557,301.9947512920987,4.575678049880284,21,0,21,53248,ATTACK
3.055663585662842,56.94344129255823,0.9817834705613488,3,3,3,65535,ATTACK
0.8466484546661377,4524.900481287353,12.992405453970472,11,0,11,255,NORMAL
2.6814420223236084,883.852785280911,7.085739628834308,19,0,19,501,ATTACK
4.213890314102173,236.8357801483586,3.559656014253887,15,1,15,65535,ATTACK
4.564128160476685,245.83008201128527,3.724698212292201,17,0,17,53248,ATTACK
2.344194173812866,591.2479501412848,8.958302274867952,21,0,21,53248,ATTACK
1.1947624683380127,331.44663520512165,5.021918715229116,6,0,6,53248,ATTACK
3.0302202701568604,57.421568231735456,0.9900270384781976,3,3,3,65535,ATTACK
4.316516160964966,12680.596564189316,4.63336618101042,20,0,20,16,NORMAL
0.0105769634246826,25810.810630480355,378.1803755381737,4,0,4,771,NORMAL
4.844205141067505,15749.539455545702,5.573669820690145,27,0,27,16,NORMAL
0.1766512393951416,153222.81401861718,84.91307534190186,15,1,15,65535,NORMAL
3.5232975482940674,3003.152545297565,4.541200333121732,16,0,16,254,NORMAL
4.839774131774902,231.82900057952213,3.5125606148412443,17,0,17,53248,ATTACK
3.4165682792663574,50.92829581540316,0.8780740657828131,3,3,3,65535,ATTACK
4.931915760040283,6419.0066376440745,2.230370617666461,11,0,11,16,NORMAL
0.0968296527862548,69689.39581861114,113.60156401966844,11,1,11,65535,NORMAL
4.007977724075317,164.67157390508424,2.495023847046731,10,0,10,53238,ATTACK
0.1380660533905029,47752.50568908859,65.1861900806609,9,0,9,1053,NORMAL
1.719825029373169,234.9076174029444,3.488726991132838,6,1,6,65535,ATTACK
3.499263525009156,480.1010235419765,8.001683725699607,28,0,28,16,NORMAL
4.178270578384399,1402.0154726947092,12.206007017314812,51,0,51,501,ATTACK
4.78394627571106,22281.604737326707,8.1522654629317,39,0,39,16,NORMAL
4.427526235580444,238.5079034684838,3.613756113158845,16,0,16,53248,ATTACK
1.1847631931304932,252.37110819585303,2.5321515872493614,3,0,3,678,NORMAL
3.011099338531494,57.78620378723851,0.996313858400664,3,3,3,65535,ATTACK
0.2808778285980224,3175.757960150651,10.68080031440802,3,0,3,1065,NORMAL
4.317436218261719,259.8764505782875,3.937521978458901,17,0,17,53248,ATTACK
1.87929105758667,245.83738539855915,3.724808869675139,7,0,7,53248,ATTACK
4.212495565414429,13006.54188216569,4.985168452737351,21,0,21,16,NORMAL
4.6850244998931885,371.3961367842728,6.1899356130712135,29,0,29,16,NORMAL
0.3836419582366943,12858.34329141992,18.24617941211017,7,0,7,1053,NORMAL
0.1089298725128173,42284.08510675553,110.16261860205522,12,1,11,65535,NORMAL
0.0973117351531982,43026.67086768507,71.93377025884774,7,1,7,42340,NORMAL
4.537391901016235,31103.771302714948,11.239937195766048,51,0,51,16,NORMAL
4.781763315200806,32523.56709200047,11.711160989917865,56,0,56,16,NORMAL
4.6785290241241455,296.24695985710366,4.488590300865207,21,0,21,53248,ATTACK
0.1779112815856933,14540.955339889091,50.587011232702686,9,1,9,65535,NORMAL
4.026880741119385,180.2884283576245,2.731642853903401,11,0,11,53248,ATTACK
4.589036703109741,258.87785974667776,3.922391814343602,18,0,18,53248,ATTACK
4.35367488861084,41.344382528626056,0.6890730421437676,3,0,3,253,ATTACK
0.3316681385040283,96093.0409045393,42.21086795718836,14,0,14,173,NORMAL
4.713018894195557,11613.787516831637,4.243564570604954,20,0,20,16,NORMAL
0.5888128280639648,560.4497461188989,8.491662819983318,5,0,5,53248,ATTACK
3.9885292053222656,148.92707798337557,2.256470878535993,9,0,9,53248,ATTACK
4.452727317810059,7121.927245164567,2.6949775145678228,12,0,12,16,NORMAL
0.0536303520202636,168486.680762152,111.87694605720586,6,1,6,65535,NORMAL
2.3600046634674072,223.7283714618778,3.389823810028452,8,0,8,53248,ATTACK
4.350794315338135,16562.033223673505,6.205763371717014,27,0,27,16,NORMAL
4.5383620262146,203.5976845088092,3.084813401648624,14,0,14,53248,ATTACK
3.0526580810546875,56.999505145981935,0.9827500887238264,3,3,3,65535,ATTACK
0.3092472553253174,1067.10728815637,16.168292244793484,5,0,5,53248,ATTACK
4.443862199783325,193.07529383828205,2.9253832399739705,13,0,13,53248,ATTACK
1.7033264636993408,271.23397061336857,4.109605615354069,7,0,7,53248,ATTACK
0.6008040904998779,93554.62269445288,49.93308213837152,30,0,30,501,NORMAL
0.6736752986907959,26352.45797864453,7.42197318161565,5,0,5,104,NORMAL
3.461632490158081,266.9260826003525,4.044334584853827,14,0,14,53248,ATTACK
4.566652059555054,260.14681751684657,3.941618447224948,18,0,18,53248,ATTACK
2.14927339553833,281.9557536318988,4.1874616876024575,9,0,9,53248,ATTACK
2.5615556240081787,38191.63600551492,8.588531044887338,22,0,22,1022,NORMAL
