Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
1e-06,188000000.0,3000000.0,3,188,3000000.0,0,3,283,2,normal_download_heavy.pcap
1e-06,66000000.0,1000000.0,1,66,1000000.0,1,0,65535,0,normal_download_heavy.pcap
1.9021461009979248,3278.402219854932,12.091605365083938,23,6236,12.091605365083938,0,23,5963,23,normal_download_heavy.pcap
0.3890669345855713,10029.122634531655,30.84302194115322,12,3902,30.84302194115322,2,12,64240,8,normal_download_heavy.pcap
1.3645639419555664,8727.330126379513,27.114889132256444,37,11909,27.114889132256444,2,35,255,10,normal_download_heavy.pcap
1.1236169338226318,10930.771538139501,131.71748800233237,148,12282,131.71748800233237,1,147,65535,16,normal_download_heavy.pcap
1e-06,616000000.0,2000000.0,2,616,2000000.0,0,2,501,2,normal_download_heavy.pcap
1.018655776977539,313756.62635352364,233.6412411130397,238,319610,233.6412411130397,1,238,65535,235,normal_download_heavy.pcap
1.2248549461364746,1229.5333457650095,9.797078452310831,12,1506,9.797078452310831,0,12,255,6,normal_download_heavy.pcap
0.9047360420227051,19008.85916023715,25.421779316516712,23,17198,25.421779316516712,2,23,64240,19,normal_download_heavy.pcap
0.5088670253753662,12431.538465935419,25.546949107992482,13,6326,25.546949107992482,2,13,64240,9,normal_download_heavy.pcap
0.9988009929656982,361.43336114244113,3.00360133913386,3,361,3.00360133913386,0,3,255,1,normal_download_heavy.pcap
0.23577499389648438,458.06384390117626,8.482663775947708,2,108,8.482663775947708,0,2,591,0,normal_download_heavy.pcap
1.2378151416778564,4602.464300345951,14.541751343905059,18,5697,14.541751343905059,2,16,251,6,normal_download_heavy.pcap
0.22187495231628418,1388.1693124194749,9.014086444282304,2,308,9.014086444282304,0,2,5963,2,normal_download_heavy.pcap
0.8589050769805908,5742.194489451657,11.642730108377245,10,4932,11.642730108377245,1,10,64240,7,normal_download_heavy.pcap
0.2989630699157715,1719.2758963333233,10.0346842198443,3,514,10.0346842198443,1,3,64240,1,normal_download_heavy.pcap
1.1523981094360352,3529.1623326163935,6.942045404703996,8,4067,6.942045404703996,1,7,65535,5,normal_download_heavy.pcap
0.8116610050201416,1908.4322031234717,8.624290136774889,7,1549,8.624290136774889,1,7,64240,4,normal_download_heavy.pcap
0.04464387893676758,2419.1446301735646,44.798974632843795,2,108,44.798974632843795,0,2,252,0,normal_download_heavy.pcap
1e-06,54000000.0,1000000.0,1,54,1000000.0,0,1,915,0,normal_download_heavy.pcap
0.4110100269317627,262.7673120440211,4.866061334148538,2,108,4.866061334148538,0,2,252,0,normal_download_heavy.pcap
0.27591896057128906,391.41927679194805,7.248505125776816,2,108,7.248505125776816,0,2,915,0,normal_download_heavy.pcap
0.8277530670166016,130.47369354879592,2.416179510162887,2,108,2.416179510162887,0,2,252,0,normal_download_heavy.pcap
0.7131838798522949,151.43359665163425,2.8043258639191526,2,108,2.8043258639191526,0,2,252,0,normal_download_heavy.pcap
1e-06,54000000.0,1000000.0,1,54,1000000.0,0,1,0,0,normal_download_heavy.pcap
0.4938530921936035,218.68851629597802,4.049787338814408,2,108,4.049787338814408,0,2,915,0,normal_download_heavy.pcap
0.6078879833221436,177.6643114571432,3.2900798417989487,2,108,3.2900798417989487,0,2,915,0,normal_download_heavy.pcap
0.7092969417572021,152.26345080868717,2.819693533494207,2,108,2.819693533494207,0,2,252,0,normal_download_heavy.pcap
1.2245779037475586,276.83008076706517,1.6332158157348977,2,339,1.6332158157348977,0,2,579,2,normal_download_heavy.pcap
1.2347540855407715,140.91874814392307,2.4296335886883287,3,174,2.4296335886883287,0,3,250,0,normal_download_heavy.pcap
0.5513238906860352,195.89210956487145,3.6276316586087303,2,108,3.6276316586087303,0,2,915,0,normal_download_heavy.pcap
1e-06,1454000000.0,1000000.0,1,1454,1000000.0,0,1,531,1,normal_download_heavy.pcap
0.07584285736083984,4271.99094647101,79.11094345316685,6,324,79.11094345316685,0,6,252,0,normal_download_heavy.pcap
0.07573819160461426,1425.96486279744,26.40675671847111,2,108,26.40675671847111,0,2,1023,0,normal_download_heavy.pcap
1e-06,132000000.0,2000000.0,2,132,2000000.0,0,2,579,1,normal_download_heavy.pcap
1e-06,132000000.0,2000000.0,2,132,2000000.0,0,2,590,1,normal_download_heavy.pcap
1e-06,188000000.0,3000000.0,3,188,3000000.0,0,3,282,2,normal_download_heavy.pcap
0.26020312309265137,8508.737226845866,11.529454236918518,3,2214,11.529454236918518,0,3,531,3,normal_download_heavy.pcap
0.26016807556152344,868.66922281768,11.531007382535575,3,226,11.531007382535575,0,3,255,1,normal_download_heavy.pcap
1e-06,132000000.0,1000000.0,1,132,1000000.0,0,1,5963,1,normal_download_heavy.pcap
0.3812901973724365,849.7464719333536,15.736045776543586,6,324,15.736045776543586,0,6,255,0,normal_download_heavy.pcap
0.3071630001068115,351.60484811791963,6.511200891072586,2,108,6.511200891072586,0,2,501,0,normal_download_heavy.pcap
0.2998650074005127,360.16206404420683,6.669667852670496,2,108,6.669667852670496,0,2,501,0,normal_download_heavy.pcap
1e-06,259000000.0,1000000.0,1,259,1000000.0,0,1,579,1,normal_download_heavy.pcap
1e-06,80000000.0,1000000.0,1,80,1000000.0,0,1,579,1,normal_download_heavy.pcap
0.11786389350891113,916.3111516576078,16.96872503069644,2,108,16.96872503069644,0,2,254,0,normal_download_heavy.pcap
1e-06,188000000.0,3000000.0,3,188,3000000.0,0,3,292,2,normal_download_heavy.pcap
0.3431100845336914,944.3033434599766,17.48709895296253,6,324,17.48709895296253,0,6,252,0,normal_download_heavy.pcap
1e-06,132000000.0,2000000.0,2,132,2000000.0,0,2,501,1,normal_download_heavy.pcap
0.0028579235076904297,46187.38032868941,699.8087928589305,2,132,699.8087928589305,0,2,501,1,normal_download_heavy.pcap
0.4035630226135254,473.28419428286503,4.955855437516911,2,191,4.955855437516911,0,2,254,1,normal_download_heavy.pcap
0.25362205505371094,1088.2334343578675,7.885749524332374,2,276,7.885749524332374,0,2,5963,2,normal_download_heavy.pcap
0.7384459972381592,146.25307795550077,2.7083903325092735,2,108,2.7083903325092735,0,2,255,0,normal_download_heavy.pcap
1e-06,70000000.0,1000000.0,1,70,1000000.0,0,1,186,0,normal_download_heavy.pcap
1.3465418815612793,835.4734564182977,5.941144578974561,8,1125,5.941144578974561,0,8,253,5,normal_download_heavy.pcap
0.09656000137329102,5053.852455049605,41.42502012335741,4,488,41.42502012335741,0,4,252,2,normal_download_heavy.pcap
0.05825996398925781,11706.15210345392,68.65778359797021,4,682,68.65778359797021,0,4,501,4,normal_download_heavy.pcap
1.203895092010498,1436.1716494022578,8.306371598624974,10,1729,8.306371598624974,0,10,5963,10,normal_download_heavy.pcap
0.2657289505004883,3480.990679629769,18.81616583583659,5,925,18.81616583583659,0,5,511,4,normal_download_heavy.pcap
0.3214540481567383,3505.944337806206,18.66518724652816,6,1127,18.66518724652816,0,6,425,5,normal_download_heavy.pcap
0.35210609436035156,707.1732184935403,5.680106172638878,2,249,5.680106172638878,0,2,255,1,normal_download_heavy.pcap
0.08765101432800293,2806.5847484597493,22.81776218259959,2,246,22.81776218259959,0,2,5963,2,normal_download_heavy.pcap
1.0853490829467773,121.61985675761882,1.842725102388164,2,132,1.842725102388164,0,2,531,1,normal_download_heavy.pcap
1.0298268795013428,157.30799343520997,2.9131109895409253,3,162,2.9131109895409253,0,3,253,0,normal_download_heavy.pcap
1e-06,113000000.0,1000000.0,1,113,1000000.0,0,1,254,1,normal_download_heavy.pcap
1e-06,56000000.0,1000000.0,1,56,1000000.0,0,1,5963,1,normal_download_heavy.pcap
0.12479400634765625,1690.7863300116157,16.026410711010577,2,211,16.026410711010577,0,2,255,1,normal_download_heavy.pcap
0.44830799102783203,927.9334928789474,6.691828073646255,3,416,6.691828073646255,0,3,254,2,normal_download_heavy.pcap
0.2255849838256836,1830.7956185556116,13.298757519774417,3,413,13.298757519774417,0,3,5963,3,normal_download_heavy.pcap
1.017137050628662,108.14668478747508,1.966303359772274,2,110,1.966303359772274,0,2,255,2,normal_download_heavy.pcap
1.012519121170044,108.63992363214486,1.9752713387662701,2,110,1.9752713387662701,0,2,255,2,normal_download_heavy.pcap
1.0120470523834229,108.69059866430553,1.9761927029873732,2,110,1.9761927029873732,0,2,255,2,normal_download_heavy.pcap
1.0130400657653809,108.58405675879348,1.9742555774326087,2,110,1.9742555774326087,0,2,255,2,normal_download_heavy.pcap
1.0113811492919922,108.76216160149362,1.977493847299884,2,110,1.977493847299884,0,2,255,2,normal_download_heavy.pcap
1.0107920169830322,108.82555278614406,1.9786464142935285,2,110,1.9786464142935285,0,2,255,2,normal_download_heavy.pcap
1e-06,243000000.0,1000000.0,1,243,1000000.0,0,1,253,1,normal_download_heavy.pcap
0.31592297554016113,430.4846767395404,6.330657010875594,2,136,6.330657010875594,0,2,76,2,normal_download_heavy.pcap
1.0143239498138428,108.44661611331185,1.97175665660567,2,110,1.97175665660567,0,2,255,2,normal_download_heavy.pcap
1.0114011764526367,108.7600079582775,1.9774546901505001,2,110,1.9774546901505001,0,2,255,2,normal_download_heavy.pcap
1.0133941173553467,108.54612052324407,1.9735658276953467,2,110,1.9735658276953467,0,2,255,2,normal_download_heavy.pcap
0.8302590847015381,1282.7321249762015,4.817773239347235,4,1065,4.817773239347235,0,4,253,2,normal_download_heavy.pcap
0.6671390533447266,714.9933699856764,5.995751530278209,4,477,5.995751530278209,0,4,5963,4,normal_download_heavy.pcap
1e-06,55000000.0,1000000.0,1,55,1000000.0,0,1,251,1,normal_download_heavy.pcap
1e-06,66000000.0,1000000.0,1,66,1000000.0,0,1,552,0,normal_download_heavy.pcap
1.0020780563354492,108.77396158000676,1.99585250605517,2,109,1.99585250605517,0,2,255,1,normal_download_heavy.pcap
0.24837517738342285,3724.2046880234525,20.13083615147812,5,925,20.13083615147812,0,5,509,4,normal_download_heavy.pcap
0.3313121795654297,3368.424310460959,18.109808120757844,6,1116,18.109808120757844,0,6,425,6,normal_download_heavy.pcap
0.4768829345703125,522.1407224906409,4.1939013854669955,2,249,4.1939013854669955,0,2,252,1,normal_download_heavy.pcap
0.2187349796295166,1124.6486520659093,9.143484976145604,2,246,9.143484976145604,0,2,6359,2,normal_download_heavy.pcap
0.04896092414855957,2205.840716410933,40.84890215575802,2,108,40.84890215575802,0,2,254,0,normal_download_heavy.pcap
0.002527952194213867,52216.17730830897,791.154201641045,2,132,791.154201641045,0,2,501,1,normal_download_heavy.pcap
0.4848001003265381,224.83493697006836,4.12541168752419,2,109,4.12541168752419,0,2,253,1,normal_download_heavy.pcap
1e-06,54000000.0,1000000.0,1,54,1000000.0,0,0,0,0,normal_download_heavy.pcap
0.46647000312805176,1847.9216117212372,6.431281711326812,3,862,6.431281711326812,0,3,252,2,normal_download_heavy.pcap
0.24828314781188965,1212.3255349897972,12.082978754051135,3,301,12.082978754051135,0,3,6359,3,normal_download_heavy.pcap
0.2776319980621338,7762.073590370923,14.407561188623523,4,2155,14.407561188623523,2,2,65535,1,normal_download_heavy.pcap
1e-06,70000000.0,1000000.0,1,70,1000000.0,1,1,26883,0,normal_download_heavy.pcap
0.684920072555542,5843.01754373751,14.600243737475036,10,4002,14.600243737475036,1,10,26883,7,normal_download_heavy.pcap
0.6849651336669922,5820.734230157692,20.438996544320965,14,3987,20.438996544320965,0,14,255,7,normal_download_heavy.pcap
0.7089951038360596,6536.011285448195,21.15670463567607,15,4634,21.15670463567607,0,15,176,12,normal_download_heavy.pcap
0.5929980278015137,1650.9329780227997,10.118077495543206,6,979,10.118077495543206,0,6,511,4,normal_download_heavy.pcap
0.5739290714263916,2083.88119637775,12.196629075789506,7,1196,12.196629075789506,0,7,425,5,normal_download_heavy.pcap
0.6516318321228027,2332.6055067757184,12.276871088293253,8,1520,12.276871088293253,1,7,65535,2,normal_download_heavy.pcap
0.49220991134643555,8000.651570033684,18.284881698908876,9,3938,18.284881698908876,2,9,64240,5,normal_download_heavy.pcap
0.4264841079711914,2309.581955317631,23.447532541295747,10,985,23.447532541295747,0,10,254,2,normal_download_heavy.pcap
0.19604706764221191,56251.797757700835,51.00815901133554,10,11028,51.00815901133554,0,10,501,10,normal_download_heavy.pcap
0.3664889335632324,3268.8572294729393,5.457190700288713,2,1198,5.457190700288713,0,2,579,2,normal_download_heavy.pcap
0.582421064376831,319.35658130602314,5.1509126017100515,3,186,5.1509126017100515,1,2,251,0,normal_download_heavy.pcap
1.3855581283569336,5908.088468079922,18.043270425360134,25,8186,18.043270425360134,2,23,65535,9,normal_download_heavy.pcap
1.248279094696045,4579.104163714159,8.81213187558708,11,5716,8.81213187558708,1,11,64240,8,normal_download_heavy.pcap
0.6576647758483887,708.5676732479084,6.082125950625823,4,466,6.082125950625823,1,4,64240,1,normal_download_heavy.pcap
0.3655099868774414,807.09149022217,10.943613426741289,4,295,10.943613426741289,0,4,186,2,normal_download_heavy.pcap
0.005753993988037109,58394.22159608851,1042.7539570730091,6,336,1042.7539570730091,0,6,253,0,normal_download_heavy.pcap
0.41226911544799805,715.5520240206063,9.702400325703136,4,295,9.702400325703136,0,4,267,2,normal_download_heavy.pcap
0.8149490356445312,5234.683168409523,9.816564779014577,8,4266,9.816564779014577,1,8,64240,5,normal_download_heavy.pcap
1.3896620273590088,78.4363376519323,1.4391988559987579,2,109,1.4391988559987579,0,2,251,1,normal_download_heavy.pcap
0.301177978515625,2138.2705441280777,9.960887627925828,3,644,9.960887627925828,1,2,65535,1,normal_download_heavy.pcap
1e-06,66000000.0,1000000.0,1,66,1000000.0,1,1,65535,0,normal_download_heavy.pcap
1.9534599781036377,5361.256497390279,11.773980658834757,23,10473,11.773980658834757,0,23,254,21,normal_download_heavy.pcap
1.6948888301849365,2217.2545674219523,15.34023915725672,26,3758,15.34023915725672,0,26,1024,7,normal_download_heavy.pcap
1.6930370330810547,5731.120944437998,7.678508943388022,13,9703,7.678508943388022,1,13,65535,10,normal_download_heavy.pcap
1.6931588649749756,1549.7659754678614,8.268568466673042,14,2624,8.268568466673042,0,14,1024,7,normal_download_heavy.pcap
0.7483079433441162,593.3386167408656,4.009044707708552,3,444,4.009044707708552,0,3,251,2,normal_download_heavy.pcap
0.2716538906097412,1148.5202707743292,11.04346414206086,3,312,11.04346414206086,0,3,6756,2,normal_download_heavy.pcap
1e-06,56000000.0,1000000.0,1,56,1000000.0,0,1,16384,1,normal_download_heavy.pcap
1.5420892238616943,8622.069199539703,31.775074516955883,49,13296,31.775074516955883,0,49,253,49,normal_download_heavy.pcap
1.503162145614624,10344.85870028466,37.25479660552675,56,15550,37.25479660552675,0,56,1023,16,normal_download_heavy.pcap
0.5927720069885254,12009.676428829418,42.17473110278627,25,7119,42.17473110278627,0,25,250,25,normal_download_heavy.pcap
0.4814131259918213,8290.176948909788,49.85323146425329,24,3991,49.85323146425329,0,24,1024,3,normal_download_heavy.pcap
0.1874380111694336,13177.68997115135,32.01058292587373,6,2470,32.01058292587373,0,6,1021,6,normal_download_heavy.pcap
0.7363860607147217,566.2790515008772,5.431933347730237,4,417,5.431933347730237,0,4,16379,4,normal_download_heavy.pcap
0.6138970851898193,175.92525295441985,3.2578750547114788,2,108,3.2578750547114788,0,2,1021,0,normal_download_heavy.pcap
1e-06,191000000.0,1000000.0,1,191,1000000.0,0,1,251,1,normal_download_heavy.pcap
1e-06,56000000.0,1000000.0,1,56,1000000.0,0,1,6756,1,normal_download_heavy.pcap
0.40476512908935547,335.99732345020465,4.941137109561833,2,136,4.941137109561833,0,2,76,2,normal_download_heavy.pcap
0.3922879695892334,1909.3116742383954,5.0982955253361695,2,749,5.0982955253361695,0,2,251,1,normal_download_heavy.pcap
0.24448895454406738,1002.0902598928677,8.180328652186676,2,245,8.180328652186676,0,2,7152,2,normal_download_heavy.pcap
1e-06,132000000.0,2000000.0,2,132,2000000.0,0,2,530,1,normal_download_heavy.pcap
0.275327205657959,3359.638935024584,18.160210459592346,5,925,18.160210459592346,0,5,508,4,normal_download_heavy.pcap
0.03206801414489746,35112.86963116064,187.10232485520768,6,1126,187.10232485520768,0,6,425,5,normal_download_heavy.pcap
1e-06,60000000.0,1000000.0,1,60,1000000.0,0,1,425,1,normal_download_heavy.pcap
1e-06,54000000.0,1000000.0,1,54,1000000.0,0,1,250,0,normal_download_heavy.pcap
1e-06,113000000.0,1000000.0,1,113,1000000.0,0,1,250,1,normal_download_heavy.pcap
1e-06,56000000.0,1000000.0,1,56,1000000.0,0,1,7152,1,normal_download_heavy.pcap
0.8036220073699951,201.58731158965597,3.7330983627714067,3,162,3.7330983627714067,0,3,250,0,normal_download_heavy.pcap
0.37618112564086914,494.44266956011404,7.974881767098613,3,186,7.974881767098613,0,3,552,1,normal_download_heavy.pcap
0.46332716941833496,537.4172214260536,4.316604188161073,2,249,4.316604188161073,0,2,250,1,normal_download_heavy.pcap
0.22814512252807617,1078.2610527635827,8.766350022468153,2,246,8.766350022468153,0,2,7152,2,normal_download_heavy.pcap
0.4527280330657959,1444.5758871418348,11.044158158576717,5,654,11.044158158576717,1,4,65535,2,normal_download_heavy.pcap
0.2394850254058838,16644.04692211737,16.70250569203951,4,3986,16.70250569203951,1,4,65535,3,normal_download_heavy.pcap
0.7251889705657959,1243.8137321590195,9.652656457996827,7,902,9.652656457996827,0,7,16382,5,normal_download_heavy.pcap
0.7253251075744629,2633.301922205853,9.65084474106857,7,1910,9.65084474106857,0,7,251,3,normal_download_heavy.pcap
1e-06,55000000.0,1000000.0,1,55,1000000.0,0,1,253,1,normal_download_heavy.pcap
1e-06,58000000.0,1000000.0,1,58,1000000.0,0,1,186,0,normal_download_heavy.pcap
1.2922859191894531,84.34665918852302,1.547645122725193,2,109,1.547645122725193,0,2,255,1,normal_download_heavy.pcap
1e-06,66000000.0,1000000.0,1,66,1000000.0,0,1,557,0,normal_download_heavy.pcap
0.43218207359313965,1733.0658668298115,4.627679217169057,2,749,4.627679217169057,0,2,255,1,normal_download_heavy.pcap
0.1856517791748047,1319.6749370729954,10.77285662916731,2,245,10.77285662916731,0,2,7549,2,normal_download_heavy.pcap
4.9114227294921875e-05,15922066.6407767,61082.09708737864,3,782,61082.09708737864,0,3,511,3,normal_download_heavy.pcap
0.3847188949584961,2929.4116165559844,15.595802750076226,6,1127,15.595802750076226,0,6,425,5,normal_download_heavy.pcap
0.0005621910095214844,254361.94741306192,3557.509754028838,2,143,3557.509754028838,0,2,509,1,normal_download_heavy.pcap
0.636693000793457,256.01035317942365,4.7118469910323375,3,163,4.7118469910323375,0,3,255,1,normal_download_heavy.pcap
0.568619966506958,348.2114798330374,5.275931512621779,3,198,5.275931512621779,0,3,501,1,normal_download_heavy.pcap
1.2680871486663818,85.95623740421374,1.5771786679672246,2,109,1.5771786679672246,0,2,253,1,normal_download_heavy.pcap
1e-06,113000000.0,1000000.0,1,113,1000000.0,0,1,255,1,normal_download_heavy.pcap
1e-06,56000000.0,1000000.0,1,56,1000000.0,0,1,7549,1,normal_download_heavy.pcap
0.40839219093322754,333.0132236104292,4.897253288388665,2,136,4.897253288388665,0,2,76,2,normal_download_heavy.pcap
0.8136661052703857,1226.5473436039947,4.91602141725048,4,998,4.91602141725048,0,4,255,2,normal_download_heavy.pcap
0.5602529048919678,876.389922680862,7.139632771330851,4,491,7.139632771330851,0,4,7945,4,normal_download_heavy.pcap
0.31620287895202637,3134.0638114504723,18.975159302424654,6,991,18.975159302424654,0,6,508,4,normal_download_heavy.pcap
0.3477671146392822,3384.448817769417,20.12841268002202,7,1177,20.12841268002202,0,7,425,7,normal_download_heavy.pcap
1e-06,56000000.0,1000000.0,1,56,1000000.0,0,1,7945,1,normal_download_heavy.pcap
0.360368013381958,2078.4308600833747,5.549882136404205,2,749,5.549882136404205,0,2,254,1,normal_download_heavy.pcap
0.14260005950927734,1718.0918496325078,14.025239588836799,2,245,14.025239588836799,0,2,8342,2,normal_download_heavy.pcap
0.26203203201293945,3530.1027622238275,19.081636552561232,5,925,19.081636552561232,0,5,511,4,normal_download_heavy.pcap
0.3076620101928711,3825.6266974988143,22.75224034196406,7,1177,22.75224034196406,0,7,425,7,normal_download_heavy.pcap
0.37123894691467285,670.7270400086315,5.38736578320186,2,249,5.38736578320186,0,2,253,1,normal_download_heavy.pcap
0.18921494483947754,1300.1087213734447,10.569989604662151,2,246,10.569989604662151,0,2,8342,2,normal_download_heavy.pcap
0.2385101318359375,779.8410850233511,12.578082016505661,3,186,12.578082016505661,0,3,557,1,normal_download_heavy.pcap
0.0001709461212158203,631778.0083682009,11699.592747559274,2,108,11699.592747559274,0,2,255,0,normal_download_heavy.pcap
1e-06,263000000.0,1000000.0,1,263,1000000.0,0,1,8342,1,normal_download_heavy.pcap
1e-06,113000000.0,1000000.0,1,113,1000000.0,0,1,252,1,normal_download_heavy.pcap
1e-06,56000000.0,1000000.0,1,56,1000000.0,0,1,8342,1,normal_download_heavy.pcap
0.27172303199768066,500.5096513171576,7.360436048781729,2,136,7.360436048781729,0,2,76,2,normal_download_heavy.pcap
0.37244391441345215,2011.0410480986695,5.369936042987102,2,749,5.369936042987102,0,2,252,1,normal_download_heavy.pcap
0.1821129322052002,1345.319066764244,10.982196463381586,2,245,10.982196463381586,0,2,8738,2,normal_download_heavy.pcap
0.23515081405639648,3933.6457486307327,21.262949992598557,5,925,21.262949992598557,0,5,509,4,normal_download_heavy.pcap
0.943748950958252,2185.9626947455645,11.655642095104803,11,2063,11.655642095104803,1,10,65535,3,normal_download_heavy.pcap
0.27684879302978516,4247.806129584529,25.284560295146004,7,1176,25.284560295146004,0,7,425,7,normal_download_heavy.pcap
0.6996669769287109,13885.177263396641,17.151016691792044,12,9715,17.151016691792044,1,12,65535,9,normal_download_heavy.pcap
3.504753112792969e-05,166773516.19047618,57065.360544217685,2,5845,57065.360544217685,0,2,1021,2,normal_download_heavy.pcap
0.00639796257019043,120350.81348984536,781.4987888950997,5,770,781.4987888950997,0,5,16384,5,normal_download_heavy.pcap
0.006319999694824219,17088.608420099594,316.4557114833258,2,108,316.4557114833258,0,2,1021,0,normal_download_heavy.pcap
1e-06,195000000.0,1000000.0,1,195,1000000.0,0,1,252,1,normal_download_heavy.pcap
0.23575401306152344,1043.460498531589,8.483418687248692,2,246,8.483418687248692,0,2,8738,2,normal_download_heavy.pcap
0.35628700256347656,2102.237787544768,5.613452036167605,2,749,5.613452036167605,0,2,251,1,normal_download_heavy.pcap
0.2003169059753418,1223.0620216855712,9.984179768861805,2,245,9.984179768861805,0,2,8738,2,normal_download_heavy.pcap
0.7647700309753418,9154.38591529449,14.38340880849013,11,7001,14.38340880849013,0,11,511,8,normal_download_heavy.pcap
0.793673038482666,2872.7194820160134,20.159434961515885,16,2280,20.159434961515885,0,16,425,15,normal_download_heavy.pcap
0.268218994140625,31205.84366822164,37.282967345545565,10,8370,37.282967345545565,0,10,446,10,normal_download_heavy.pcap
0.2682340145111084,3683.350904622441,26.096615721009194,7,988,26.096615721009194,0,7,506,2,normal_download_heavy.pcap
1e-06,56000000.0,1000000.0,1,56,1000000.0,0,1,8738,1,normal_download_heavy.pcap
1e-06,264000000.0,1000000.0,1,264,1000000.0,0,1,250,1,normal_download_heavy.pcap
0.731909990310669,5664.630972232221,15.029170452135656,11,4146,15.029170452135656,0,11,509,6,normal_download_heavy.pcap
0.523219108581543,3444.0638165629243,21.023696993447373,11,1802,21.023696993447373,0,11,457,11,normal_download_heavy.pcap
0.23765993118286133,572.2462315086606,8.415385757480303,2,136,8.415385757480303,0,2,76,2,normal_download_heavy.pcap
0.693619966506958,2636.8906437494434,14.417116696279079,10,1829,14.417116696279079,0,10,510,6,normal_download_heavy.pcap
0.41803693771362305,12204.663128345692,28.705597322647648,12,5102,28.705597322647648,0,12,490,12,normal_download_heavy.pcap
0.5885119438171387,6275.148769363774,11.89440600745909,7,3693,11.89440600745909,0,7,511,4,normal_download_heavy.pcap
0.3711509704589844,4308.219908525618,24.24889254329616,9,1599,24.24889254329616,0,9,523,8,normal_download_heavy.pcap
1.4524478912353516,4166.070284871589,9.638900014576475,14,6051,9.638900014576475,2,12,251,7,normal_download_heavy.pcap
0.8612041473388672,1572.2172311685665,9.289318943388873,8,1354,9.289318943388873,1,8,64240,5,normal_download_heavy.pcap
0.4065868854522705,1146.1264902374821,9.83799562435607,4,466,9.83799562435607,1,4,64240,1,normal_download_heavy.pcap
1e-06,116000000.0,1000000.0,1,116,1000000.0,0,1,547,1,normal_download_heavy.pcap
1e-06,56000000.0,1000000.0,1,56,1000000.0,0,1,569,1,normal_download_heavy.pcap
0.3803079128265381,16594.44830662386,23.665034821678777,9,6311,23.665034821678777,0,9,507,6,normal_download_heavy.pcap
0.11424398422241211,33454.71558974402,61.272372874989045,7,3822,61.272372874989045,0,7,674,6,normal_download_heavy.pcap
0.11099600791931152,9820.172999306198,72.07466421509136,8,1090,72.07466421509136,0,8,685,8,normal_download_heavy.pcap
1e-06,54000000.0,1000000.0,1,54,1000000.0,0,1,507,0,normal_download_heavy.pcap
0.43579721450805664,2234.984455096818,13.767871386633376,6,974,13.767871386633376,0,6,507,2,normal_download_heavy.pcap
0.1412980556488037,55712.0192762302,56.617905768526626,8,7872,56.617905768526626,0,8,770,8,normal_download_heavy.pcap
2.193450927734375e-05,33098529.391304348,91180.52173913043,2,726,91180.52173913043,0,2,511,2,normal_download_heavy.pcap
1e-06,120000000.0,2000000.0,2,120,2000000.0,0,2,770,2,normal_download_heavy.pcap
0.399061918258667,3871.5796454387564,20.04701434531395,8,1545,20.04701434531395,0,8,770,8,normal_download_heavy.pcap
0.3990051746368408,5230.508606560071,12.531165803929255,5,2087,12.531165803929255,0,5,509,3,normal_download_heavy.pcap
1e-06,132000000.0,2000000.0,2,132,2000000.0,0,2,547,1,normal_download_heavy.pcap
0.7585201263427734,2011.8121418315593,7.910139482955017,6,1526,7.910139482955017,0,6,507,4,normal_download_heavy.pcap
0.41411304473876953,8217.56291726255,16.90359694999643,7,3403,16.90359694999643,0,7,770,7,normal_download_heavy.pcap
0.3955650329589844,381.7324268286803,5.056058633492454,2,151,5.056058633492454,0,2,76,2,normal_download_heavy.pcap
1e-06,99000000.0,1000000.0,1,99,1000000.0,0,1,255,1,normal_download_heavy.pcap
0.3208160400390625,336.64152199762185,6.23410225921522,2,108,6.23410225921522,0,2,255,0,normal_download_heavy.pcap
0.7108349800109863,4816.8704358739915,8.440777632956761,6,3424,8.440777632956761,1,5,65535,3,normal_download_heavy.pcap
1e-06,132000000.0,2000000.0,2,132,2000000.0,0,2,76,1,normal_download_heavy.pcap
0.41477489471435547,8158.642297602104,12.05473152718987,5,3384,12.05473152718987,1,5,65535,3,normal_download_heavy.pcap
0.28623390197753906,3717.239616443103,17.468231280277738,5,1064,17.468231280277738,0,5,70,4,normal_download_heavy.pcap
0.3410000801086426,1073.313530845484,8.797651892176097,3,366,8.797651892176097,0,3,254,1,normal_download_heavy.pcap
1e-06,66000000.0,1000000.0,1,66,1000000.0,0,1,569,0,normal_download_heavy.pcap
3.0040740966796875e-05,51896189.96825397,66576.25396825396,2,1559,66576.25396825396,0,2,250,2,normal_download_heavy.pcap
1e-06,112000000.0,2000000.0,2,112,2000000.0,0,2,9468,2,normal_download_heavy.pcap
0.38657307624816895,2537.6831969803966,15.520998146669093,6,981,15.520998146669093,0,6,509,4,normal_download_heavy.pcap
0.06615710258483887,15070.188400730856,60.4621400229924,4,997,60.4621400229924,0,4,771,4,normal_download_heavy.pcap
1e-06,60000000.0,1000000.0,1,60,1000000.0,0,1,771,1,normal_download_heavy.pcap
1e-06,56000000.0,1000000.0,1,56,1000000.0,0,1,9468,1,normal_download_heavy.pcap
