Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
0.05927586555480957,162933.09105827747,202.44326907220227,12,9658,202.44326907220227,1,12,65535,9,normal_gaming.pcap
0.04567313194274902,192038.50550460152,240.84181513517464,11,8771,240.84181513517464,1,11,65535,8,normal_gaming.pcap
0.17752695083618164,21354.504102863008,50.696527809487485,9,3791,50.696527809487485,1,8,65535,4,normal_gaming.pcap
0.1597740650177002,30468.023702474555,68.84721871964258,11,4868,68.84721871964258,1,11,65535,8,normal_gaming.pcap
0.3020768165588379,11285.208970467293,26.483329939494965,8,3409,26.483329939494965,1,8,65535,5,normal_gaming.pcap
0.21526002883911133,15632.256569634917,46.45544300040095,10,3365,46.45544300040095,1,9,65535,4,normal_gaming.pcap
0.21564006805419922,24309.025902748603,46.37357097052385,10,5242,46.37357097052385,1,10,65535,7,normal_gaming.pcap
1.1173429489135742,705.244527444502,5.369882188663721,6,788,5.369882188663721,0,6,250,2,normal_gaming.pcap
1.0409519672393799,1042.3151443552542,2.8819773576642973,3,1085,2.8819773576642973,0,3,16,3,normal_gaming.pcap
1.2152621746063232,8222.094136384067,18.10308957170231,22,9992,18.10308957170231,0,22,17,22,normal_gaming.pcap
1.2085599899291992,2156.285183785264,10.756602988951816,13,2606,10.756602988951816,0,13,253,4,normal_gaming.pcap
1.381242036819458,80195.93745862713,152.03707561895547,210,110770,152.03707561895547,12,198,255,57,normal_gaming.pcap
0.21379709243774414,3648.319025793717,18.70932833740368,4,780,18.70932833740368,0,4,16,3,normal_gaming.pcap
0.4493749141693115,37665.65392571685,62.30877407066476,28,16926,62.30877407066476,1,28,65535,25,normal_gaming.pcap
0.48498010635375977,61835.52604965012,65.9820878851847,32,29989,65.9820878851847,1,32,65535,29,normal_gaming.pcap
1.3666598796844482,9305.899872422166,12.439086163797517,17,12718,12.439086163797517,3,14,65535,7,normal_gaming.pcap
0.47663283348083496,18796.439042129554,35.66686725261775,17,8959,35.66686725261775,1,17,65535,12,normal_gaming.pcap
0.4688689708709717,35773.32056937453,53.31980052670144,25,16773,53.31980052670144,1,25,65535,21,normal_gaming.pcap
0.41634702682495117,107415.20202761747,110.48475679241545,46,44722,110.48475679241545,1,46,65535,43,normal_gaming.pcap
0.4388890266418457,466553.0181211342,357.7214067102194,157,204765,357.7214067102194,1,157,65535,154,normal_gaming.pcap
0.21377086639404297,505.21383863844216,9.355811826637817,2,108,9.355811826637817,0,2,17,0,normal_gaming.pcap
