Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
0.30858492851257324,1613.818284646747,12.962395860616441,4,498,12.962395860616441,0,4,251,2,syn_flood_randip.pcap
0.2380218505859375,1025.11596897237,8.40258990960959,2,244,8.40258990960959,0,2,6097,1,syn_flood_randip.pcap
1.9999709129333496,2781820.4574985285,46363.67429164214,92726,5563560,46363.67429164214,92726,0,512,92726,syn_flood_randip.pcap
1.9999501705169678,2629505.513450183,43825.09189083638,87648,5258880,43825.09189083638,87648,0,512,87648,syn_flood_randip.pcap
1.9998958110809326,2703680.846792465,45061.34744654109,90118,5407080,45061.34744654109,90118,0,512,90118,syn_flood_randip.pcap
1.999959945678711,2794795.9718278963,46579.932863798276,93158,5589480,46579.932863798276,93158,0,512,93158,syn_flood_randip.pcap
1.999906063079834,2805251.758355235,46754.19597258725,93504,5610240,46754.19597258725,93504,0,512,93504,syn_flood_randip.pcap
0.4316399097442627,4550.088987748208,27.800951045304732,12,1964,27.800951045304732,0,12,255,8,syn_flood_randip.pcap
0.486285924911499,2348.41261385025,14.394823377365809,7,1142,14.394823377365809,0,7,425,3,syn_flood_randip.pcap
1.9999668598175049,2811466.5862578736,46857.776437631226,93714,5622840,46857.776437631226,93714,0,512,93714,syn_flood_randip.pcap
1.9999098777770996,2802186.2696277997,46703.104493796665,93402,5604120,46703.104493796665,93402,0,512,93402,syn_flood_randip.pcap
1.999932050704956,2814695.628291853,46911.59380486421,93820,5629200,46911.59380486421,93820,0,512,93820,syn_flood_randip.pcap
1.9999029636383057,2819176.7813289165,46986.27968881528,93968,5638080,46986.27968881528,93968,0,512,93968,syn_flood_randip.pcap
4.0531158447265625e-06,55759570.823529415,493447.5294117647,2,226,493447.5294117647,0,2,250,2,syn_flood_randip.pcap
1.9999570846557617,2783699.731716121,46394.99552860202,92788,5567280,46394.99552860202,92788,0,512,92788,syn_flood_randip.pcap
1.9999480247497559,4721702.705839857,78695.04509733095,157386,9443160,78695.04509733095,157386,0,512,157386,syn_flood_randip.pcap
1.9999480247497559,4862586.367071631,81043.10611786052,162082,9724920,81043.10611786052,162082,0,512,162082,syn_flood_randip.pcap
1.999988079071045,4858048.956228234,80967.4826038039,161934,9716040,80967.4826038039,161934,0,512,161934,syn_flood_randip.pcap
1.9999887943267822,4574005.627406178,76233.42712343631,152466,9147960,76233.42712343631,152466,0,512,152466,syn_flood_randip.pcap
1.999924898147583,4782779.597803748,79712.99329672914,159420,9565200,79712.99329672914,159420,0,512,159420,syn_flood_randip.pcap
1.99993896484375,3092854.386425367,51547.57310708945,103092,6185520,51547.57310708945,103092,0,512,103092,syn_flood_randip.pcap
1.9999561309814453,2776920.9103974714,46282.01517329119,92562,5553720,46282.01517329119,92562,0,512,92562,syn_flood_randip.pcap
1.9999561309814453,2841182.319939955,47353.038665665925,94704,5682240,47353.038665665925,94704,0,512,94704,syn_flood_randip.pcap
0.37377405166625977,1332.3557314370787,10.701652461341999,4,498,10.701652461341999,0,4,250,2,syn_flood_randip.pcap
0.26155591011047363,932.8789393324795,7.646548683053111,2,244,7.646548683053111,0,2,6097,1,syn_flood_randip.pcap
0.002660989761352539,1803840.0860137981,30064.001433563302,80,4800,30064.001433563302,80,0,512,80,syn_flood_randip.pcap
0.22881698608398438,8111.285931013787,43.70304919727256,10,1856,43.70304919727256,0,10,252,8,syn_flood_randip.pcap
0.30431413650512695,3575.252903118649,19.716468215727843,6,1088,19.716468215727843,0,6,425,3,syn_flood_randip.pcap
6.9141387939453125e-06,32686644.96551724,289262.3448275862,2,226,289262.3448275862,0,2,255,2,syn_flood_randip.pcap
