Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
60.96122694015503,118.86243705549626,0.6233470339647885,38,7246,0.6233470339647885,0,38,255,26,syn_flood_u100.pcap
61.00168013572693,57.19514597363677,0.360645804362284,22,3489,0.360645804362284,0,22,425,9,syn_flood_u100.pcap
63.64377403259277,37.61561969555738,0.4085238563427284,26,2394,0.4085238563427284,0,26,253,10,syn_flood_u100.pcap
63.57956910133362,50.3306336489921,0.2201965222143404,14,3200,0.2201965222143404,0,14,6097,9,syn_flood_u100.pcap
45.964287996292114,13.053612405535386,0.2175602067589231,10,600,0.2175602067589231,10,0,512,10,syn_flood_u100.pcap
45.964263916015625,13.053619244208937,0.2175603207368156,10,600,0.2175603207368156,10,0,512,10,syn_flood_u100.pcap
45.96409296989441,13.05366779222617,0.2175611298704362,10,600,0.2175611298704362,10,0,512,10,syn_flood_u100.pcap
45.96420907974243,13.053634817452672,0.21756058029087785,10,600,0.21756058029087785,10,0,512,10,syn_flood_u100.pcap
45.96405816078186,13.053677677919678,0.21756129463199464,10,600,0.21756129463199464,10,0,512,10,syn_flood_u100.pcap
45.9641809463501,13.053642807218226,0.21756071345363712,10,600,0.21756071345363712,10,0,512,10,syn_flood_u100.pcap
45.96396613121033,13.053703814140391,0.21756173023567318,10,600,0.21756173023567318,10,0,512,10,syn_flood_u100.pcap
45.96404504776001,13.053681401986184,0.21756135669976973,10,600,0.21756135669976973,10,0,512,10,syn_flood_u100.pcap
45.96388792991638,13.053726023239207,0.21756210038732013,10,600,0.21756210038732013,10,0,512,10,syn_flood_u100.pcap
45.96401000022888,13.053691355410727,0.2175615225901788,10,600,0.2175615225901788,10,0,512,10,syn_flood_u100.pcap
45.96386218070984,13.053733336007795,0.21756222226679658,10,600,0.21756222226679658,10,0,512,10,syn_flood_u100.pcap
45.96398591995239,13.053698194167001,0.21756163656945002,10,600,0.21756163656945002,10,0,512,10,syn_flood_u100.pcap
45.96382188796997,13.053744779152861,0.21756241298588103,10,600,0.21756241298588103,10,0,512,10,syn_flood_u100.pcap
45.96393704414368,13.053712074832953,0.21756186791388255,10,600,0.21756186791388255,10,0,512,10,syn_flood_u100.pcap
45.96381998062134,13.053745320840699,0.21756242201401163,10,600,0.21756242201401163,10,0,512,10,syn_flood_u100.pcap
45.963947057724,13.053709230986792,0.21756182051644654,10,600,0.21756182051644654,10,0,512,10,syn_flood_u100.pcap
45.96379899978638,13.05375127940988,0.21756252132349801,10,600,0.21756252132349801,10,0,512,10,syn_flood_u100.pcap
45.96392321586609,13.053716002051116,0.2175619333675186,10,600,0.2175619333675186,10,0,512,10,syn_flood_u100.pcap
45.96376895904541,13.053759811007042,0.21756266351678405,10,600,0.21756266351678405,10,0,512,10,syn_flood_u100.pcap
45.96386098861694,13.053733674562096,0.21756222790936824,10,600,0.21756222790936824,10,0,512,10,syn_flood_u100.pcap
45.96370887756348,13.053776874234824,0.21756294790391373,10,600,0.21756294790391373,10,0,512,10,syn_flood_u100.pcap
45.96380019187927,13.053750940854668,0.21756251568091112,10,600,0.21756251568091112,10,0,512,10,syn_flood_u100.pcap
45.96364998817444,13.053793598949788,0.21756322664916314,10,600,0.21756322664916314,10,0,512,10,syn_flood_u100.pcap
45.960968017578125,13.054555329873065,0.2175759221645511,10,600,0.2175759221645511,10,0,512,10,syn_flood_u100.pcap
45.96092510223389,13.05456751937392,0.2175761253228987,10,600,0.2175761253228987,10,0,512,10,syn_flood_u100.pcap
45.96104288101196,13.054534066020507,0.21757556776700845,10,600,0.21757556776700845,10,0,512,10,syn_flood_u100.pcap
45.96089196205139,13.054576932392935,0.21757628220654893,10,600,0.21757628220654893,10,0,512,10,syn_flood_u100.pcap
45.96094989776611,13.054560476548428,0.21757600794247378,10,600,0.21757600794247378,10,0,512,10,syn_flood_u100.pcap
45.960800886154175,13.054602801335252,0.21757671335558754,10,600,0.21757671335558754,10,0,512,10,syn_flood_u100.pcap
45.9609260559082,13.054567248495877,0.2175761208082646,10,600,0.2175761208082646,10,0,512,10,syn_flood_u100.pcap
45.96078610420227,13.054606999969067,0.2175767833328178,10,600,0.2175767833328178,10,0,512,10,syn_flood_u100.pcap
45.96087622642517,13.054581401888733,0.21757635669814554,10,600,0.21757635669814554,10,0,512,10,syn_flood_u100.pcap
45.96068978309631,13.054634358874907,0.21757723931458178,10,600,0.21757723931458178,10,0,512,10,syn_flood_u100.pcap
45.96080708503723,13.054601040618648,0.2175766840103108,10,600,0.2175766840103108,10,0,512,10,syn_flood_u100.pcap
45.96065807342529,13.054643365668502,0.21757738942780838,10,600,0.21757738942780838,10,0,512,10,syn_flood_u100.pcap
45.96078300476074,13.054607880328113,0.21757679800546856,10,600,0.21757679800546856,10,0,512,10,syn_flood_u100.pcap
45.96063709259033,13.054649325057564,0.2175774887509594,10,600,0.2175774887509594,10,0,512,10,syn_flood_u100.pcap
45.9607298374176,13.054622981890233,0.21757704969817054,10,600,0.21757704969817054,10,0,512,10,syn_flood_u100.pcap
45.960521936416626,13.054682034073954,0.21757803390123256,10,600,0.21757803390123256,10,0,512,10,syn_flood_u100.pcap
45.96061110496521,13.054656706581103,0.2175776117763517,10,600,0.2175776117763517,10,0,512,10,syn_flood_u100.pcap
45.960411071777344,13.05471352427565,0.2175785587379275,10,600,0.2175785587379275,10,0,512,10,syn_flood_u100.pcap
45.960489988327026,13.054691108654131,0.2175781851442355,10,600,0.2175781851442355,10,0,512,10,syn_flood_u100.pcap
45.96027183532715,13.054753073475357,0.21757921789125595,10,600,0.21757921789125595,10,0,512,10,syn_flood_u100.pcap
45.96038103103638,13.054722057130656,0.2175787009521776,10,600,0.2175787009521776,10,0,512,10,syn_flood_u100.pcap
45.96022915840149,13.054765195623933,0.21757941992706556,10,600,0.21757941992706556,10,0,512,10,syn_flood_u100.pcap
45.960350036621094,13.054730860881639,0.21757884768136065,10,600,0.21757884768136065,10,0,512,10,syn_flood_u100.pcap
45.96020698547363,13.054771493732359,0.2175795248955393,10,600,0.2175795248955393,10,0,512,10,syn_flood_u100.pcap
45.96033501625061,13.05473512731908,0.21757891878865135,10,600,0.21757891878865135,10,0,512,10,syn_flood_u100.pcap
45.96019697189331,13.054774338041382,0.2175795723006897,10,600,0.2175795723006897,10,0,512,10,syn_flood_u100.pcap
45.96031713485718,13.054740206414907,0.21757900344024847,10,600,0.21757900344024847,10,0,512,10,syn_flood_u100.pcap
45.960169076919556,13.054782261480195,0.21757970435800325,10,600,0.21757970435800325,10,0,512,10,syn_flood_u100.pcap
45.960289001464844,13.054748197533677,0.21757913662556128,10,600,0.21757913662556128,10,0,512,10,syn_flood_u100.pcap
45.96014404296875,13.054789372266805,0.21757982287111344,10,600,0.21757982287111344,10,0,512,10,syn_flood_u100.pcap
45.960273027420044,13.05475273486818,0.21757921224780297,10,600,0.21757921224780297,10,0,512,10,syn_flood_u100.pcap
45.9600989818573,13.054802171702228,0.21758003619503713,10,600,0.21758003619503713,10,0,512,10,syn_flood_u100.pcap
45.96020197868347,13.054772915886716,0.21757954859811193,10,600,0.21757954859811193,10,0,512,10,syn_flood_u100.pcap
45.96004796028137,13.05481666421496,0.217580277736916,10,600,0.217580277736916,10,0,512,10,syn_flood_u100.pcap
45.96017003059387,13.05478199059324,0.21757969984322065,10,600,0.21757969984322065,10,0,512,10,syn_flood_u100.pcap
45.960026025772095,13.054822894650883,0.21758038157751472,10,600,0.21758038157751472,10,0,512,10,syn_flood_u100.pcap
45.96017384529114,13.054780907045528,0.21757968178409215,10,600,0.21757968178409215,10,0,512,10,syn_flood_u100.pcap
45.95999312400818,13.054832240315921,0.21758053733859867,10,600,0.21758053733859867,10,0,512,10,syn_flood_u100.pcap
45.96013307571411,13.054792487471,0.21757987479118332,10,600,0.21757987479118332,10,0,512,10,syn_flood_u100.pcap
45.95998001098633,13.054835965041223,0.21758059941735372,10,600,0.21758059941735372,10,0,512,10,syn_flood_u100.pcap
45.9600830078125,13.05480670907425,0.21758011181790415,10,600,0.21758011181790415,10,0,512,10,syn_flood_u100.pcap
45.95993518829346,13.054848696845577,0.21758081161409296,10,600,0.21758081161409296,10,0,512,10,syn_flood_u100.pcap
45.96001696586609,13.054825468093544,0.21758042446822573,10,600,0.21758042446822573,10,0,512,10,syn_flood_u100.pcap
45.959837913513184,13.054876327655348,0.21758127212758913,10,600,0.21758127212758913,10,0,512,10,syn_flood_u100.pcap
45.95995211601257,13.054843888554844,0.21758073147591406,10,600,0.21758073147591406,10,0,512,10,syn_flood_u100.pcap
45.959803104400635,13.054886215179417,0.21758143691965695,10,600,0.21758143691965695,10,0,512,10,syn_flood_u100.pcap
45.959928035736084,13.054850728518781,0.21758084547531303,10,600,0.21758084547531303,10,0,512,10,syn_flood_u100.pcap
45.959781885147095,13.05489224251308,0.21758153737521801,10,600,0.21758153737521801,10,0,512,10,syn_flood_u100.pcap
45.95990705490112,13.054856688097164,0.2175809448016194,10,600,0.2175809448016194,10,0,512,10,syn_flood_u100.pcap
45.95976209640503,13.05489786351466,0.21758163105857764,10,600,0.21758163105857764,10,0,512,10,syn_flood_u100.pcap
45.95981788635254,13.054882016365996,0.21758136693943325,10,600,0.21758136693943325,10,0,512,10,syn_flood_u100.pcap
45.95967102050781,13.054923733728906,0.21758206222881507,10,600,0.21758206222881507,10,0,512,10,syn_flood_u100.pcap
45.959882974624634,13.054863528074515,0.21758105880124193,10,600,0.21758105880124193,10,0,512,10,syn_flood_u100.pcap
45.959737062454224,13.054904974427204,0.21758174957378673,10,600,0.21758174957378673,10,0,512,10,syn_flood_u100.pcap
45.959824085235596,13.054880255574075,0.21758133759290124,10,600,0.21758133759290124,10,0,512,10,syn_flood_u100.pcap
45.95965790748596,13.054927458506416,0.21758212430844026,10,600,0.21758212430844026,10,0,512,10,syn_flood_u100.pcap
45.95981502532959,13.05488282903935,0.21758138048398917,10,600,0.21758138048398917,10,0,512,10,syn_flood_u100.pcap
45.95968794822693,13.054918925382898,0.21758198208971496,10,600,0.21758198208971496,10,0,512,10,syn_flood_u100.pcap
45.959765911102295,13.054896779947713,0.21758161299912854,10,600,0.21758161299912854,10,0,512,10,syn_flood_u100.pcap
45.95962977409363,13.05493544985443,0.21758225749757382,10,600,0.21758225749757382,10,0,512,10,syn_flood_u100.pcap
45.9597589969635,13.054898743912934,0.21758164573188224,10,600,0.21758164573188224,10,0,512,10,syn_flood_u100.pcap
45.959545850753784,13.054959288510014,0.21758265480850023,10,600,0.21758265480850023,10,0,512,10,syn_flood_u100.pcap
45.959693908691406,13.054917232304161,0.217581953871736,10,600,0.217581953871736,10,0,512,10,syn_flood_u100.pcap
45.959537982940674,13.054961523388439,0.217582692056474,10,600,0.217582692056474,10,0,512,10,syn_flood_u100.pcap
45.95963907241821,13.054932808645106,0.2175822134774184,10,600,0.2175822134774184,10,0,512,10,syn_flood_u100.pcap
45.95944595336914,13.054987664750469,0.21758312774584115,10,600,0.21758312774584115,10,0,512,10,syn_flood_u100.pcap
45.95956778526306,13.054953057943901,0.21758255096573167,10,600,0.21758255096573167,10,0,512,10,syn_flood_u100.pcap
45.95943999290466,13.054989357847475,0.21758315596412459,10,600,0.21758315596412459,10,0,512,10,syn_flood_u100.pcap
45.959583044052124,13.054948723640546,0.21758247872734246,10,600,0.21758247872734246,10,0,512,10,syn_flood_u100.pcap
45.959436893463135,13.05499023825809,0.21758317063763485,10,600,0.21758317063763485,10,0,512,10,syn_flood_u100.pcap
45.959563970565796,13.05495414152019,0.2175825690253365,10,600,0.2175825690253365,10,0,512,10,syn_flood_u100.pcap
45.95936107635498,13.055011774493227,0.21758352957488714,10,600,0.21758352957488714,10,0,512,10,syn_flood_u100.pcap
45.95946407318115,13.054982517738269,0.2175830419623045,10,600,0.2175830419623045,10,0,512,10,syn_flood_u100.pcap
45.959256172180176,13.05504157317474,0.217584026219579,10,600,0.217584026219579,10,0,512,10,syn_flood_u100.pcap
45.95935893058777,13.05501238401035,0.21758353973350583,10,600,0.21758353973350583,10,0,512,10,syn_flood_u100.pcap
45.95920991897583,13.055054711727529,0.21758424519545883,10,600,0.21758424519545883,10,0,512,10,syn_flood_u100.pcap
45.95933508872986,13.055019156426654,0.2175836526071109,10,600,0.2175836526071109,10,0,512,10,syn_flood_u100.pcap
45.95916485786438,13.055067511683255,0.21758445852805425,10,600,0.21758445852805425,10,0,512,10,syn_flood_u100.pcap
