Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
6.389617919921875e-05,1878046.5671641792,31300.776119402984,2,120,31300.776119402984,2,0,512,2,syn_flood_randip.pcap
2.5033950805664062e-05,4793490.285714285,79891.50476190477,2,120,79891.50476190477,2,0,512,2,syn_flood_randip.pcap
5.984306335449219e-05,2005244.940239044,33420.74900398406,2,120,33420.74900398406,2,0,512,2,syn_flood_randip.pcap
3.218650817871094e-05,3728270.222222222,62137.83703703704,2,120,62137.83703703704,2,0,512,2,syn_flood_randip.pcap
6.198883056640625e-06,19358326.153846152,322638.76923076925,2,120,322638.76923076925,2,0,512,2,syn_flood_randip.pcap
1.8835067749023438e-05,6371094.683544304,106184.91139240506,2,120,106184.91139240506,2,0,512,2,syn_flood_randip.pcap
6.198883056640625e-05,1935832.6153846155,32263.876923076925,2,120,32263.876923076925,2,0,512,2,syn_flood_randip.pcap
3.1948089599609375e-05,3756093.1343283583,62601.55223880597,2,120,62601.55223880597,2,0,512,2,syn_flood_randip.pcap
2.4080276489257812e-05,4983331.485148515,83055.52475247525,2,120,83055.52475247525,2,0,512,2,syn_flood_randip.pcap
2.3126602172851562e-05,5188829.69072165,86480.49484536082,2,120,86480.49484536082,2,0,512,2,syn_flood_randip.pcap
7.200241088867188e-05,1666610.8609271522,27776.847682119205,2,120,27776.847682119205,2,0,512,2,syn_flood_randip.pcap
9.775161743164062e-06,12276011.707317073,204600.19512195123,2,120,204600.19512195123,2,0,512,2,syn_flood_randip.pcap
3.2901763916015625e-05,3647220.8695652173,60787.014492753624,2,120,60787.014492753624,2,0,512,2,syn_flood_randip.pcap
4.76837158203125e-06,25165824.0,419430.4,2,120,419430.4,2,0,512,2,syn_flood_randip.pcap
1.621246337890625e-05,7401712.94117647,123361.88235294117,2,120,123361.88235294117,2,0,512,2,syn_flood_randip.pcap
2.8848648071289062e-05,4159640.3305785125,69327.33884297521,2,120,69327.33884297521,2,0,512,2,syn_flood_randip.pcap
3.910064697265625e-05,3069002.926829268,51150.04878048781,2,120,51150.04878048781,2,0,512,2,syn_flood_randip.pcap
6.699562072753906e-05,1791161.8505338079,29852.697508896796,2,120,29852.697508896796,2,0,512,2,syn_flood_randip.pcap
2.6941299438476562e-05,4454128.141592921,74235.46902654867,2,120,74235.46902654867,2,0,512,2,syn_flood_randip.pcap
1.5974044799804688e-05,7512186.268656717,125203.10447761194,2,120,125203.10447761194,2,0,512,2,syn_flood_randip.pcap
2.7894973754882812e-05,4301850.256410256,71697.50427350428,2,120,71697.50427350428,2,0,512,2,syn_flood_randip.pcap
8.702278137207031e-05,1378949.2602739725,22982.487671232877,2,120,22982.487671232877,2,0,512,2,syn_flood_randip.pcap
4.696846008300781e-05,2554905.989847716,42581.766497461926,2,120,42581.766497461926,2,0,512,2,syn_flood_randip.pcap
2.384185791015625e-05,5033164.8,83886.08,2,120,83886.08,2,0,512,2,syn_flood_randip.pcap
6.008148193359375e-05,1997287.619047619,33288.12698412698,2,120,33288.12698412698,2,0,512,2,syn_flood_randip.pcap
2.2172927856445312e-05,5412005.161290322,90200.08602150538,2,120,90200.08602150538,2,0,512,2,syn_flood_randip.pcap
2.5987625122070312e-05,4617582.385321101,76959.70642201835,2,120,76959.70642201835,2,0,512,2,syn_flood_randip.pcap
7.510185241699219e-05,1597830.0952380951,26630.501587301587,2,120,26630.501587301587,2,0,512,2,syn_flood_randip.pcap
2.7179718017578125e-05,4415056.842105263,73584.28070175438,2,120,73584.28070175438,2,0,512,2,syn_flood_randip.pcap
3.814697265625e-05,3145728.0,52428.8,2,120,52428.8,2,0,512,2,syn_flood_randip.pcap
5.602836608886719e-05,2141772.255319149,35696.20425531915,2,120,35696.20425531915,2,0,512,2,syn_flood_randip.pcap
3.409385681152344e-05,3519695.6643356644,58661.594405594406,2,120,58661.594405594406,2,0,512,2,syn_flood_randip.pcap
5.1021575927734375e-05,2351946.168224299,39199.102803738315,2,120,39199.102803738315,2,0,512,2,syn_flood_randip.pcap
7.081031799316406e-05,1694668.2828282828,28244.47138047138,2,120,28244.47138047138,2,0,512,2,syn_flood_randip.pcap
2.1219253540039062e-05,5655241.348314607,94254.02247191011,2,120,94254.02247191011,2,0,512,2,syn_flood_randip.pcap
6.29425048828125e-05,1906501.8181818181,31775.030303030304,2,120,31775.030303030304,2,0,512,2,syn_flood_randip.pcap
9.679794311523438e-05,1239695.7635467981,20661.5960591133,2,120,20661.5960591133,2,0,512,2,syn_flood_randip.pcap
2.288818359375e-05,5242880.0,87381.33333333333,2,120,87381.33333333333,2,0,512,2,syn_flood_randip.pcap
7.390975952148438e-05,1623601.5483870967,27060.025806451613,2,120,27060.025806451613,2,0,512,2,syn_flood_randip.pcap
7.009506225585938e-05,1711960.8163265307,28532.680272108842,2,120,28532.680272108842,2,0,512,2,syn_flood_randip.pcap
8.0108642578125e-05,1497965.7142857143,24966.095238095237,2,120,24966.095238095237,2,0,512,2,syn_flood_randip.pcap
3.0994415283203125e-05,3871665.230769231,64527.75384615385,2,120,64527.75384615385,2,0,512,2,syn_flood_randip.pcap
6.794929504394531e-05,1766022.7368421052,29433.712280701755,2,120,29433.712280701755,2,0,512,2,syn_flood_randip.pcap
8.487701416015625e-05,1413810.3370786516,23563.505617977527,2,120,23563.505617977527,2,0,512,2,syn_flood_randip.pcap
2.9802322387695312e-05,4026531.84,67108.864,2,120,67108.864,2,0,512,2,syn_flood_randip.pcap
8.106231689453125e-05,1480342.5882352942,24672.376470588235,2,120,24672.376470588235,2,0,512,2,syn_flood_randip.pcap
2.9087066650390625e-05,4125544.918032787,68759.08196721312,2,120,68759.08196721312,2,0,512,2,syn_flood_randip.pcap
3.3855438232421875e-05,3544482.2535211267,59074.704225352114,2,120,59074.704225352114,2,0,512,2,syn_flood_randip.pcap
7.915496826171875e-05,1516013.4939759036,25266.89156626506,2,120,25266.89156626506,2,0,512,2,syn_flood_randip.pcap
6.508827209472656e-05,1843650.1098901099,30727.50183150183,2,120,30727.50183150183,2,0,512,2,syn_flood_randip.pcap
4.00543212890625e-05,2995931.4285714286,49932.19047619047,2,120,49932.19047619047,2,0,512,2,syn_flood_randip.pcap
7.700920104980469e-05,1558255.3560371518,25970.922600619197,2,120,25970.922600619197,2,0,512,2,syn_flood_randip.pcap
7.891654968261719e-05,1520593.595166163,25343.22658610272,2,120,25343.22658610272,2,0,512,2,syn_flood_randip.pcap
6.580352783203125e-05,1823610.4347826086,30393.507246376812,2,120,30393.507246376812,2,0,512,2,syn_flood_randip.pcap
8.988380432128906e-05,1335056.976127321,22250.949602122015,2,120,22250.949602122015,2,0,512,2,syn_flood_randip.pcap
7.295608520507812e-05,1644825.0980392157,27413.75163398693,2,120,27413.75163398693,2,0,512,2,syn_flood_randip.pcap
7.414817810058594e-05,1618380.964630225,26973.016077170418,2,120,26973.016077170418,2,0,512,2,syn_flood_randip.pcap
8.392333984375e-05,1429876.3636363635,23831.272727272728,2,120,23831.272727272728,2,0,512,2,syn_flood_randip.pcap
6.818771362304688e-05,1759847.8321678322,29330.797202797203,2,120,29330.797202797203,2,0,512,2,syn_flood_randip.pcap
5.793571472167969e-05,2071261.2345679011,34521.02057613169,2,120,34521.02057613169,2,0,512,2,syn_flood_randip.pcap
60.92191219329834,93.168447864714,0.525262567242926,32,5676,0.525262567242926,0,32,252,24,syn_flood_randip.pcap
8.893013000488281e-05,1349373.9410187667,22489.565683646113,2,120,22489.565683646113,2,0,512,2,syn_flood_randip.pcap
6.604194641113281e-05,1817027.0036101083,30283.783393501806,2,120,30283.783393501806,2,0,512,2,syn_flood_randip.pcap
0.00014710426330566406,815747.9416531605,13595.799027552674,2,120,13595.799027552674,2,0,512,2,syn_flood_randip.pcap
60.99677014350891,55.28161560139325,0.3278862135313953,20,3372,0.3278862135313953,0,20,425,9,syn_flood_randip.pcap
3.314018249511719e-05,3620981.870503597,60349.69784172662,2,120,60349.69784172662,2,0,512,2,syn_flood_randip.pcap
5.888938903808594e-05,2037718.5425101214,33961.975708502025,2,120,33961.975708502025,2,0,512,2,syn_flood_randip.pcap
9.703636169433594e-05,1236649.828009828,20610.830466830466,2,120,20610.830466830466,2,0,512,2,syn_flood_randip.pcap
3.886222839355469e-05,3087831.1656441716,51463.8527607362,2,120,51463.8527607362,2,0,512,2,syn_flood_randip.pcap
7.605552673339844e-05,1577794.6081504703,26296.576802507836,2,120,26296.576802507836,2,0,512,2,syn_flood_randip.pcap
6.985664367675781e-05,1717803.6860068259,28630.0614334471,2,120,28630.0614334471,2,0,512,2,syn_flood_randip.pcap
7.581710815429688e-05,1582756.2264150945,26379.270440251574,2,120,26379.270440251574,2,0,512,2,syn_flood_randip.pcap
