Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
9.213730096817017,349.2613703880574,1.4109377921208037,13,3218,1.4109377921208037,1,12,65535,3,normal_web.pcap
181.42954206466675,30.706134935920932,0.281100858325609,51,5571,0.281100858325609,1,50,65535,9,normal_web.pcap
182.57209181785583,38.75729269213509,0.4272284949104772,78,7076,0.4272284949104772,1,77,65535,11,normal_web.pcap
181.8478000164032,34.391397638222024,0.3629408768984096,66,6254,0.3629408768984096,1,65,65535,10,normal_web.pcap
181.4032940864563,27.36444244300311,0.23704089948612686,43,4964,0.23704089948612686,1,42,65535,9,normal_web.pcap
76.11885404586792,58.2510083156027,0.43353253820813914,33,4434,0.43353253820813914,1,32,65535,7,normal_web.pcap
181.37976384162903,740.9867404908014,0.5899224794085993,107,134400,0.5899224794085993,1,107,29200,96,normal_web.pcap
0.6824309825897217,2939.4913935289624,7.326748239105091,5,2006,7.326748239105091,1,4,65535,1,normal_web.pcap
182.4609158039093,2374.667462842564,1.6989939935035563,310,433284,1.6989939935035563,1,310,29200,301,normal_web.pcap
367.2889199256897,231.6813695801559,4.162935272616852,1529,85094,4.162935272616852,1,1528,65535,15,normal_web.pcap
367.2725110054016,17144.084600187773,11.743323746700355,4313,6296551,11.743323746700355,1,4313,65535,4297,normal_web.pcap
62.6128089427948,39.38491247458682,0.15971172941843803,10,2466,0.15971172941843803,1,9,65535,3,normal_web.pcap
0.6267390251159668,3302.8101283735823,7.977802242448266,5,2070,7.977802242448266,1,4,65535,1,normal_web.pcap
0.45132017135620117,4586.544389938795,11.07860963753332,5,2070,11.07860963753332,1,4,65535,1,normal_web.pcap
181.8649230003357,1854.1013541098168,1.3416550920022638,244,337196,1.3416550920022638,1,244,29200,235,normal_web.pcap
181.48450803756714,1055.4509697342858,0.7879460431432479,143,191548,0.7879460431432479,1,143,29200,135,normal_web.pcap
181.4747760295868,732.5370660786851,0.5785928066547458,105,132937,0.5785928066547458,1,105,29200,96,normal_web.pcap
0.45764803886413574,4383.281101736637,10.925426474916842,5,2006,10.925426474916842,1,4,65535,1,normal_web.pcap
76.07337999343872,1931.174873689995,1.4591174995717777,111,146911,1.4591174995717777,1,111,64240,104,normal_web.pcap
9.196587800979614,1607.9876928293766,2.1747196278460597,20,14788,2.1747196278460597,1,20,64240,14,normal_web.pcap
182.54103899002075,2029.6312656588648,1.451728342657714,265,370491,1.451728342657714,1,265,29200,257,normal_web.pcap
9.20388388633728,1588.5684978820916,2.0643459038205143,19,14621,2.0643459038205143,1,19,64240,14,normal_web.pcap
9.204171895980835,1517.6813468792138,1.8469885386889995,17,13969,1.8469885386889995,1,17,64240,13,normal_web.pcap
9.205690860748291,1609.2219719396305,2.1725691534219393,20,14814,2.1725691534219393,1,20,64240,14,normal_web.pcap
9.202725887298584,1552.2574696825284,2.0646056649610105,19,14285,2.0646056649610105,1,19,64240,13,normal_web.pcap
62.45745801925659,37.94582865138848,0.1601089816514282,10,2370,0.1601089816514282,1,9,65535,3,normal_web.pcap
62.474135875701904,37.93569877805649,0.1600662395698586,10,2370,0.1600662395698586,1,9,65535,3,normal_web.pcap
62.499632120132446,38.97622941712185,0.17600103595580474,11,2436,0.17600103595580474,1,10,65535,3,normal_web.pcap
114.74717998504639,24.04416387713883,0.13943697790294354,16,2759,0.13943697790294354,1,15,65535,4,normal_web.pcap
0.382159948348999,15284.17623362728,20.933643189354264,8,5841,20.933643189354264,1,8,29200,4,normal_web.pcap
7.155732870101929,36.89349571768454,0.5589923593588566,4,264,0.5589923593588566,4,4,29200,0,normal_web.pcap
62.38706398010254,102.52125347716175,0.19234756749936538,12,6396,0.19234756749936538,1,12,29200,6,normal_web.pcap
7.1521079540252686,36.9121945162221,0.5592756744882137,4,264,0.5592756744882137,4,4,29200,0,normal_web.pcap
7.151909112930298,36.9132207682423,0.5592912237612468,4,264,0.5592912237612468,4,4,29200,0,normal_web.pcap
0.41605710983276367,13909.14819921264,16.82461333929298,7,5787,16.82461333929298,1,7,29200,4,normal_web.pcap
