Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
707.6648321151733,836.3874720620149,1.6250630917502427,1150,591882,1.6250630917502427,0,1150,253,726,normal_mix.pcap
707.4047021865845,496.0286508068033,1.095553927765081,775,350893,1.095553927765081,0,775,1860,444,normal_mix.pcap
299.1754310131073,45.464963329171496,0.35430716901133497,106,13602,0.35430716901133497,2,104,65535,34,normal_mix.pcap
299.2158329486847,514.4012550512214,0.427784849279523,128,153917,0.427784849279523,1,128,65535,112,normal_mix.pcap
683.7923250198364,53.530872840577935,0.5030767199529781,344,36604,0.5030767199529781,2,342,65535,128,normal_mix.pcap
683.9438509941101,661.1273708254948,0.5629117060419562,385,452174,0.5629117060419562,1,385,65535,338,normal_mix.pcap
0.0959310531616211,43010.0563271068,125.08983905120736,12,4126,125.08983905120736,2,10,65535,2,normal_mix.pcap
0.09550809860229492,42739.83106917297,104.70316283481864,10,4082,104.70316283481864,2,8,65535,2,normal_mix.pcap
687.9263670444489,76.26979065422259,0.6948418070579857,478,52468,0.6948418070579857,2,476,65535,134,normal_mix.pcap
687.8738789558411,39.513057308205845,0.2965659930417216,204,27180,0.2965659930417216,2,202,65535,118,normal_mix.pcap
687.9019210338593,1389.8216748153866,1.061197792416208,730,956061,1.061197792416208,1,730,29200,678,normal_mix.pcap
0.04059004783630371,141808.16004981,172.45606677357017,7,5756,172.45606677357017,1,7,29200,4,normal_mix.pcap
687.8694241046906,135.90079268557875,0.21079582100734814,145,93482,0.21079582100734814,1,145,65535,90,normal_mix.pcap
691.4782440662384,12.697434916200981,0.08677062585103176,60,8780,0.08677062585103176,2,58,65535,48,normal_mix.pcap
691.4155979156494,7.199721867725786,0.047728168267366596,33,4978,0.047728168267366596,1,33,26883,9,normal_mix.pcap
131.04124999046326,54.150887606127256,0.21367317544695083,28,7096,0.21367317544695083,2,26,65535,10,normal_mix.pcap
131.0408320426941,74.61796332927933,0.2747235303593839,36,9778,0.2747235303593839,2,34,65535,12,normal_mix.pcap
441.7946741580963,50.06398060852374,0.17202561380991974,76,22118,0.17202561380991974,2,74,65535,38,normal_mix.pcap
131.22505807876587,43.65019977024399,0.11430743654917246,15,5728,0.11430743654917246,1,14,29200,6,normal_mix.pcap
441.82360196113586,71.57833999728659,0.10185060236768052,45,31625,0.10185060236768052,1,44,29200,24,normal_mix.pcap
131.22505807876587,84.20647825789038,0.16003041116884145,21,11050,0.16003041116884145,1,20,29200,10,normal_mix.pcap
