Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
1.4458279609680176,1452277.9035163834,33.19897062155501,48,2099744,33.19897062155501,0,48,255,48,normal_mix.pcap
1.4456298351287842,1992.211235557016,33.203520592616925,48,2880,33.203520592616925,0,48,24243,48,normal_mix.pcap
1.010369062423706,2648.5371529297668,31.671595251775983,32,2676,31.671595251775983,0,32,253,10,normal_mix.pcap
0.7583889961242676,52980.72652074215,44.8318741091397,34,40180,44.8318741091397,0,34,162,30,normal_mix.pcap
0.2582190036773681,4569.764359691943,23.236089964535307,6,1180,23.236089964535307,0,6,251,6,normal_mix.pcap
1.3173000812530518,1992469.3221785373,45.54770841805944,60,2624680,45.54770841805944,0,60,255,60,normal_mix.pcap
1.3178329467773438,2640.698890181844,44.01164816969739,58,3480,44.01164816969739,0,58,24243,58,normal_mix.pcap
0.8607931137084961,7200.336412192682,15.10235130017826,13,6198,15.10235130017826,0,13,173,7,normal_mix.pcap
0.5756320953369141,1532.228670265112,20.846648575035537,12,882,20.846648575035537,0,12,255,6,normal_mix.pcap
0.9226558208465576,10892.469079942395,78.0355993786918,72,10050,78.0355993786918,0,72,251,24,normal_mix.pcap
0.1823079586029052,29225.273766600625,32.91134433175746,6,5328,32.91134433175746,0,6,41,4,normal_mix.pcap
0.2412281036376953,448475.9377890933,344.07267954425055,83,108185,344.07267954425055,0,83,65,76,normal_mix.pcap
0.2807240486145019,801.4988424058255,10.686651232077674,3,225,10.686651232077674,0,3,71,2,normal_mix.pcap
0.2808678150177002,769.0450398753868,14.241574812507162,4,216,14.241574812507162,0,4,253,0,normal_mix.pcap
0.1990461349487304,119715.96437246964,110.52713987974032,22,23829,110.52713987974032,0,22,46,19,normal_mix.pcap
0.5560810565948486,3690.109518503258,25.17618579875517,14,2052,25.17618579875517,0,14,4093,12,normal_mix.pcap
1.0956699848175049,7100.678222280442,18.253671522571832,20,7780,18.253671522571832,0,20,100,10,normal_mix.pcap
